Date,NIFTY_IT_shannon,NIFTY_IT_perm,NIFTY_IT_sample,NIFTY_IT_real_vol,NIFTY_IT_zscore,NIFTY_IT_skew,NIFTY_IT_kurt,NIFTY_BANK_shannon,NIFTY_BANK_perm,NIFTY_BANK_sample,NIFTY_BANK_real_vol,NIFTY_BANK_zscore,NIFTY_BANK_skew,NIFTY_BANK_kurt,NIFTY_FMCG_shannon,NIFTY_FMCG_perm,NIFTY_FMCG_sample,NIFTY_FMCG_real_vol,NIFTY_FMCG_zscore,NIFTY_FMCG_skew,NIFTY_FMCG_kurt,NIFTY_PHARMA_shannon,NIFTY_PHARMA_perm,NIFTY_PHARMA_sample,NIFTY_PHARMA_real_vol,NIFTY_PHARMA_zscore,NIFTY_PHARMA_skew,NIFTY_PHARMA_kurt,NIFTY_AUTO_shannon,NIFTY_AUTO_perm,NIFTY_AUTO_sample,NIFTY_AUTO_real_vol,NIFTY_AUTO_zscore,NIFTY_AUTO_skew,NIFTY_AUTO_kurt,NIFTY_METAL_shannon,NIFTY_METAL_perm,NIFTY_METAL_sample,NIFTY_METAL_real_vol,NIFTY_METAL_zscore,NIFTY_METAL_skew,NIFTY_METAL_kurt
2023-02-13,-0.2620202161606908,-1.1026287992791128,1.5779410731707435,-0.13927852011575015,-2.0846381156751166,-0.29658627947630806,-0.7241048800907811,0.488409559900415,-0.5056213478415585,-0.1939720306644627,-0.15591723541143043,-0.4803381254136964,-1.525882683524346,1.118534309798503,0.14889395485950704,0.8772859427413792,-0.7582819741531055,-0.27560482595436314,-0.1564190095688044,0.7702825463924273,0.19186133891454935,-1.516308731910574,-2.5770829008464156,1.1898597742715593,-1.0544179348916893,-0.471193520244432,0.6343386721604102,-0.3642390610434928,-1.1286667685803071,0.46037389636660736,-0.16023741511222353,-0.7340734954315378,-0.9214557362433871,0.9177602648059292,-0.692618777961424,0.7438850052383638,0.9016888739948423,-1.7236794485794955,0.6058789517362142,-0.10836816267711101,0.03224839212159095,0.03456941658855046
2023-02-14,-0.3489339760752367,-0.4293220475524727,1.5779410731707435,-0.14069716146780334,0.7584826235208719,-0.2919044739115439,-0.7068122373276309,0.49300412017313255,0.0671931603953662,0.1646741826542908,-0.13077097050828082,0.873670011765147,-1.6329825521299293,1.1120510911811228,0.17189971536841345,0.8772859427413792,-0.6059792649999194,-0.22652170186968587,1.002075295796213,0.5463011809920775,-0.12583286095286783,-1.516308731910574,-1.612719099186427,1.1898597742715593,-1.0550744992437617,0.02248849087824862,0.6635357785761274,-0.35268914202912544,-1.093330169505297,0.1373570387721424,-0.16023741511222353,-0.7537947985206791,-0.6338687562819373,0.9332156394979035,-0.6403532442170541,0.807524038956926,0.9016888739948423,-1.444450731956419,0.6723480552190427,0.9018897440175524,-0.1566006447152491,-0.11471694946029469
2023-02-15,-0.2620202161606908,0.1566092711263223,1.5779410731707435,-0.13806317763241374,0.8713765818964586,-0.31209660962957975,-0.7409365863712466,0.49300412017313255,0.6400076686322862,-0.1507371449702645,-0.13020292890751117,0.2510516348238935,-1.637447085444104,1.1127450519302624,0.17189971536841345,0.8772859427413792,-0.7582819741531055,-0.2779782588230188,-0.6624679862240369,0.8672878990763545,0.23485476577038447,-1.516308731910574,0.0342532472447164,0.8973460852516434,-1.0551408691122706,0.11674120052944816,0.6654790093065299,-0.35179100446234407,-1.1500906616478292,0.1373570387721424,-0.16023741511222353,-0.7268815594781846,1.057237366709392,0.8437984818565224,-0.8004360391397118,0.8410239751067581,1.1160382023017956,-0.9778332105516447,0.6837628009261201,0.6296361854355144,-0.1725811366181528,-0.14133242805619445
2023-02-16,-0.29200032345113985,0.43335562892838014,1.5779410731707435,-0.12861199171455118,1.2325198113504046,-0.36183656761513117,-0.8217979026370169,0.488409559900415,0.1131363103117271,-0.1507371449702645,-0.14074196797923322,-0.11174942415358159,-1.5491910160054252,1.0927787590230056,0.14889395485950704,0.8772859427413792,-0.7582819741531055,-0.27967192936799845,-0.25378870744545406,0.9996775350411286,0.31020331113608396,-1.5833642376844559,0.6661776731312489,1.3217835311240658,-1.0783889180503823,1.052367709589944,0.6750631437218562,-0.26842958077210716,-1.125832561964566,0.1373570387721424,-0.16023741511222353,-0.721370618619987,-0.44957308620776026,0.8799064668494739,-0.8096476493969261,0.8410239751067581,0.5716167021059065,-0.9778332105516447,0.6467150623041742,1.0130422991535832,-0.19483360514775408,-0.07857089421648449
2023-02-17,-0.29200032345113985,0.43335562892838014,1.5779410731707435,-0.117610133729991,-1.2954060504614984,-0.26777264597752365,-0.9386360722081236,0.5339059601419447,-0.5248716877496339,-0.2381785677055399,-0.10561987043747495,-0.931619110937564,-1.3437372122505236,0.733692639689183,0.13904629878802943,1.0932315855022359,-0.7582819741531055,-0.3392803152714486,-0.5869200352007468,1.093784555645194,0.5194598930262146,-1.6120221841182145,0.8511843554454754,1.3217835311240658,-0.9982512731223708,-1.3939074688157598,0.6278729333675823,-0.4374580709972192,-1.1397452679720526,0.6701414937407132,-0.16023741511222353,-0.7166152396697235,-0.7970892174266734,0.8791866785295577,-0.8211216643847594,0.8410239751067581,0.5716167021059065,-1.1981535486507593,0.6453940578498465,-0.010292434574808532,-0.15550183396633438,-0.08167380467595955
2023-02-20,-0.27382396722115704,0.11441617872536732,1.5779410731707435,-0.11904208464710721,0.23956125926667476,-0.4085806670084133,-0.8992892739029191,0.5635069699911587,-0.5248716877496339,-0.2381785677055399,-0.09359771698186975,-0.7208488855297775,-1.0987451960918644,0.5048820074161804,0.10671178722518955,0.8772859427413792,-1.1648427769084748,-0.4247824273331589,-0.5924466960241626,1.3140154096401935,0.8315935861436557,-1.6120221841182145,1.0999852866739344,1.3217835311240658,-0.9908495200817138,-0.8476207784987613,0.62797155036856,-0.4574869786231384,-1.125832561964566,0.46037389636660736,-0.16023741511222353,-0.7436958835501487,0.14221746812100622,0.7452639954219812,-0.7822630873842271,0.8410239751067581,0.35726737379895773,-1.1981535486507593,0.6453620453875257,0.05226109330950655,-0.17082722907513226,-0.07886792622950557
2023-02-21,-0.3080796873773416,0.7944881715323414,1.5779410731707435,-0.12694638870809952,-0.9505382609271075,-0.24602596276322064,-0.9468134387634054,0.5527335470950038,0.1131363103117271,-0.5265634510011008,-0.12150836856110772,0.18645253691443467,-1.0669196384236697,0.6007621850260422,0.06368905632500915,0.32880999592491106,-1.1648427769084748,-0.4597434031740829,-0.038201694578435544,1.5682703667694577,1.2675999006235872,-1.704387371522073,1.099985286673945,1.3217835311240658,-1.0986609691984666,-0.013191598811031576,0.8089109401535259,-0.03918463980253218,-1.1472564550320887,0.8261232541609442,-0.16023741511222353,-0.7596671277337691,-0.44244269624837584,1.0231190119861888,-0.5832492786744342,0.8410239751067581,-0.016470658925402587,-1.1981535486507593,0.6467753418543595,0.2668150627155714,-0.1786261997443806,-0.0816834991025745
2023-02-22,-0.3080796873773416,0.7944881715323414,1.5779410731707435,-0.12189627221750182,-1.043316686323847,-0.021082378066097304,-0.9981005850104253,0.5982299473365332,0.6400076686322862,-0.7453563000624793,-0.06407401964428903,-1.1536646036087566,-0.8174362502455667,0.1870474035503884,0.06854182138286101,-0.04771135983723823,-0.4641888349781122,-0.44417399784041006,-0.5898691101691123,1.6413577894333302,1.2405419298087585,-1.6921655676022418,1.099985286673945,1.3217835311240658,-1.1443223263812197,0.03482713087296136,0.7296307249826164,0.11930048994926211,-0.9058302198621248,0.8261232541609442,-0.16023741511222353,-0.7476663206812593,-1.5653790378879244,1.075604085364595,-0.24258505730999244,0.8982362723238567,-0.016470658925402587,-0.48351847432646067,0.7109630070725262,-0.813377173609631,-0.01040472257231622,-0.2803905359947921
2023-02-23,-0.27764873363567816,0.7944881715323414,1.5779410731707435,-0.12672339255272613,-0.10923178007071033,-0.12553642903979634,-0.9412268562993661,0.5434206650492572,0.6400076686322862,-0.6329195205423769,-0.22721351982922272,0.22614047060688092,-0.9888470423674598,0.9345375439113135,0.09154758189176741,0.32880999592491106,-0.33155274565693543,-0.44679009937789116,0.17397312709617635,1.5452080843096256,1.1778107095290684,-1.793725053630698,0.6661776731312489,1.4457068520619327,-1.2387973861587263,0.004205170170630195,0.8816644433214245,0.4322845267902271,-0.9058302198621248,0.6701414937407087,-0.16023741511222353,-0.7474878951517815,-0.0709790082200058,1.0840761500291907,-0.2395800496433223,0.9133058211082219,0.19787866938154622,0.13176837927575916,0.7319052570450687,0.6086776112110351,-0.05380978710265194,-0.32781772527981173
2023-02-24,-0.27764873363567816,0.7944881715323414,1.5779410731707435,-0.13158878832843335,-0.37197972594044637,-0.19089443428941089,-0.879204151029596,-0.08027874724231761,0.6400076686322862,-0.6329195205423769,-0.5774398364403193,-0.2122080967522538,0.5429688259138322,0.5084611931016124,0.06368905632500915,-0.04771135983723823,-1.040250322470809,-0.43851448844765833,-0.6131903586349956,1.7372308409263886,1.3109699107139936,-1.7937250536306972,-0.2981861285287369,1.6730641478817283,-1.2746640489799814,0.8026208582669654,0.9465105618031447,0.7171240975008757,-0.9058302198621248,0.8261232541609442,-0.16023741511222353,-0.769676962456687,-1.0208355685736012,1.4036893906667922,0.17109265902097354,0.9156251357801579,0.19787866938154622,0.13176837927575916,0.5149145764077053,-1.1066112225430178,0.18822321786553775,-0.209416782329166
2023-02-27,-0.23639650422714542,0.43335562892838014,1.5779410731707435,-0.11631813479955559,-1.7272779128363263,-0.10325035719875046,-0.8621113598182016,-0.011243159539281886,0.6400076686322862,-0.6329195205423769,-0.5329870144173374,1.264258713930757,0.4182305883463025,0.16254441324464008,0.06368905632500915,0.5007645869792299,-1.040250322470809,-0.42222999302570813,-1.1319944554405894,1.6808536801715608,1.2305273761457762,-1.738776640428277,-0.5469870597572012,1.6730641478817283,-1.2440198556749757,-0.9406390702968624,1.0348514437342924,0.5615583417833807,-0.48148540685223834,0.616355656786834,-0.16023741511222353,-0.6679082841353139,-1.634563088100548,1.1065953355078126,-0.05174855433460327,0.9310513460189475,0.35726737379895773,0.13176837927575916,0.55799450361193,-0.7254529898154691,0.3979744993935003,-0.3169725949611485
2023-02-28,-0.23639650422714542,0.6404753522615152,1.5779410731707435,-0.11960598412482826,-0.7573465538810773,-0.11516203088753317,-0.8289786339413217,-0.044877102927765755,0.41447946109293454,-0.6329195205423769,-0.553083434907563,-0.04247282541732073,0.5834880578550006,0.35028534132514544,0.016511997677066795,0.5007645869792299,-0.9227814318005096,-0.4321728135397,-0.3772570661555181,1.9187955897771265,1.5275077170562068,-1.6456621472190387,-0.5469870597572012,1.6730641478817283,-1.189335247560268,-1.7605004255238244,0.7421559354537784,0.4362530009488996,-1.2088378721981814,-0.07241055860196782,-0.16023741511222353,-0.8776915713713095,0.9864809374060532,0.3989478298490662,-0.5233406177276502,0.9085800966806902,0.19787866938154622,0.004995678019188817,0.4310582788561467,0.1183077313759106,0.5516005656674325,0.018534490340446918
2023-03-01,-0.24814666993405837,0.11441617872536732,1.5779410731707435,-0.11341645310861723,1.2745922356040604,-0.09913287833011487,-0.867786046334565,-0.022837588037760433,-0.1583350471439854,-0.7453563000624793,-0.5093366761809354,1.2808292965472043,0.3562973084584496,0.030112859609740503,0.016511997677066795,0.8772859427413792,-0.9227814318005096,-0.5251637076964724,0.3889731484107332,2.2844965341354015,2.6442865715264436,-1.6244080727452406,-0.9301105544152746,1.5625448668875719,-1.178888115470057,0.664724298129653,0.6744544458093741,0.3357391552027216,-1.149518636822197,-0.07241055860196782,-0.16023741511222353,-0.8354951829665813,1.484414593350551,0.1658607842701008,-0.6751809784864804,0.8613747521730089,0.19787866938154622,0.2512928613248491,0.5891991787004242,2.23433088045561,1.072264221901108,-0.02876578786687801
2023-03-02,-0.44331466236905676,0.7944881715323414,1.5779410731707435,-0.12374062528683949,-1.0340754763599245,0.04323759211460249,-0.8682675566122194,-0.009475458613214537,-0.1583350471439854,-1.1988212588712324,-0.49222291643003996,-0.8544288778009432,0.5519166463734051,-0.02737525824320809,-1.4305307504117726,0.7167102297400821,-0.9227814318005096,-1.0454969466975108,-0.8430344810459556,0.36043724566297586,0.4799977045178632,-1.6456621472190376,-0.5469870597572012,1.5625448668875719,-1.1775039135817633,0.33731915248371186,0.5380203967010435,0.2884884386475168,-1.127128962110585,-0.07241055860196782,-0.16023741511222353,-0.8098534560064024,-0.9070622692150488,0.3645947797705149,-0.7788207910717339,0.4646685769593343,0.19787866938154622,0.13176837927575916,0.25960243399335514,0.19023995944202118,1.5722125019906685,0.1247975635456894
2023-03-03,-0.3926191998740114,0.7944881715323414,0.2509911761673972,-0.12289646271801334,0.43075385352355927,0.007055863510233493,-0.8832174720523095,0.008559837997403154,-0.8988507984554949,-0.9915657338611287,-0.47703946093071403,2.551299461718081,0.6418339048908186,0.05733986399556804,-1.0539706140027834,0.8772859427413792,-0.9227814318005096,-0.8319604193739982,2.4728631595003123,0.9491766258009622,0.3140219846887249,-1.673397066718526,-0.9301105544152746,1.0488308408195628,-1.223778394686574,0.6017140837499048,0.3434559703648248,0.472551693483424,-1.816946060279832,0.46037389636659853,-0.16023741511222353,-0.9121657806878073,0.9159286388569811,0.06218868896299955,-0.8147120079722915,0.47529971546589245,0.19787866938154622,-1.0850930876614346,0.5647212256963341,1.8594676052486812,1.3725236678599844,-0.47619726094826786
2023-03-06,-0.3926191998740114,0.7944881715323414,0.4260779362106486,-0.11587800864195923,1.1166634130699487,-0.18949230290720132,-0.9419475044560569,0.021606876016418246,-0.8988507984554949,-0.9915657338611287,-0.477671607906113,0.30442111168914315,0.5222776023526963,0.03302176022924185,-1.0539706140027834,0.8772859427413792,-0.9227814318005096,-0.8582800704316546,0.7402711667747092,1.0249292942129669,0.555011113637761,-1.673397066718526,-1.6339559216125392,1.0488308408195628,-1.2148752298616565,0.6621749019307521,0.29507755759346915,0.39397569323528897,-1.8008789167776738,0.8261232541609442,-0.16023741511222353,-0.83374478728444,1.5775229540394333,0.06001552276916535,-0.9832454559690086,0.4482979029561637,0.5716167021059065,-0.9778332105516447,0.4781735394585155,0.17042434445812288,1.2649429001093946,-0.4263639883261631
2023-03-08,-0.3926191998740114,0.7944881715323414,0.4260779362106486,-0.1157284417334141,-0.29506207189989786,-0.18204680121919073,-0.9445698101092165,0.021606876016418246,-0.1583350471439854,-1.0924651893299566,-0.4689293221427039,0.6473884167086416,0.4667783133356858,-0.03501509209263477,-1.8830930330738271,0.8772859427413792,-0.9227814318005096,-0.9811521096399225,0.7857930910709899,1.5988396793932584,0.5339484509179481,-1.6521429922447284,-1.6339559216125392,0.8973460852516434,-1.2077217698536469,-0.5075145516826534,0.45808069329165546,0.36713775218107103,-1.8169460602798302,0.8261232541609442,-0.16023741511222353,-0.8242108744977008,1.293303830152251,-0.18892136365598036,-0.9544337319848462,0.4482979029561637,1.1160382023017956,0.13176837927575916,0.4775480583150569,0.05644798955519218,1.2348676573513762,-0.4389727598888345
