Date,NIFTY_IT_shannon,NIFTY_IT_perm,NIFTY_IT_sample,NIFTY_IT_real_vol,NIFTY_IT_zscore,NIFTY_IT_skew,NIFTY_IT_kurt,NIFTY_BANK_shannon,NIFTY_BANK_perm,NIFTY_BANK_sample,NIFTY_BANK_real_vol,NIFTY_BANK_zscore,NIFTY_BANK_skew,NIFTY_BANK_kurt,NIFTY_FMCG_shannon,NIFTY_FMCG_perm,NIFTY_FMCG_sample,NIFTY_FMCG_real_vol,NIFTY_FMCG_zscore,NIFTY_FMCG_skew,NIFTY_FMCG_kurt,NIFTY_PHARMA_shannon,NIFTY_PHARMA_perm,NIFTY_PHARMA_sample,NIFTY_PHARMA_real_vol,NIFTY_PHARMA_zscore,NIFTY_PHARMA_skew,NIFTY_PHARMA_kurt,NIFTY_AUTO_shannon,NIFTY_AUTO_perm,NIFTY_AUTO_sample,NIFTY_AUTO_real_vol,NIFTY_AUTO_zscore,NIFTY_AUTO_skew,NIFTY_AUTO_kurt,NIFTY_METAL_shannon,NIFTY_METAL_perm,NIFTY_METAL_sample,NIFTY_METAL_real_vol,NIFTY_METAL_zscore,NIFTY_METAL_skew,NIFTY_METAL_kurt
2023-08-21,-1232.5213530767342,0.9443342351289139,inf,0.008227807920938775,1.1042745458107226,0.03516807897165633,-0.7143865146010704,-1968.8271681286058,0.971093972079518,1.3121863889661687,0.005411871104478174,1.06033434645361,-0.11929136918155572,-0.41073320156007753,-1355.194164608889,0.9443342351289139,2.3025850929940455,0.007168766130871726,1.1540995199915687,-0.11570232117802048,-0.5836583401549245,-799.4919904811474,0.9259640358613578,2.5649493574615367,0.00931996302210844,0.04960316145623269,0.7851915017111113,1.7848326918212605,-1475.6282742769033,0.9443342351289139,inf,0.0067188802092985065,0.42434708457971987,-0.37582875370352314,0.43119722731673704,-632.8836406592022,0.9259640358613578,1.252762968495368,0.01272697266321806,0.9361013334761142,0.2565331994886262,-0.12355349142044236
2023-08-22,-1232.5213530767342,0.9259640358613577,inf,0.008231611924297921,-0.35009203943020384,0.03863685752419609,-0.7181895976074824,-1936.3856677314122,0.9789283426941484,1.5040773967762742,0.005426092663182389,0.3589460096158734,-0.2030651926313855,-0.41789788092358426,-2112.27663202156,0.9443342351289139,2.1972245773362196,0.006386839499562284,1.126336545100399,0.1593292288959584,-1.3135331542345208,-792.5254404545437,0.9443342351289139,2.639057329615259,0.009401896265956415,-0.561979041829329,0.8528330764659154,1.7334506324339367,-1475.6282742769033,0.8745908529300275,inf,0.006823569736086607,0.812447551425681,-0.4068224593441495,0.29018502507516475,-632.8836406592021,0.9259640358613578,1.252762968495368,0.012671941674767586,0.5242597447659136,0.0944528992166037,-0.125588058892375
2023-08-23,-1241.1875644782624,0.933798406475988,inf,0.008168037474908282,-0.1487086422112502,-0.016772629295986018,-0.6528070087584403,-1603.7417449256252,0.9627044343964701,1.6863989535702288,0.006170928839617285,2.0247337536412915,0.06443719613536515,-0.41544064929987723,-2054.9989255139017,0.9337984064759882,1.791759469228055,0.00618732429190401,-0.7208738988648644,0.1828236726536339,-1.2622967935883107,-790.2683043303452,0.9443342351289139,2.5649493574615367,0.00945714922442559,-0.45960388717626083,0.9112324564252782,1.7191589680330734,-1493.0493061710386,0.9337984064759882,inf,0.006423148157570981,0.0347897418207701,-0.4370697199926613,0.7125249060498162,-830.0891987889372,0.9259640358613578,1.466337068793427,0.010949004389000212,-0.15088724543982965,-0.2494681568767705,-0.20128887760955605
2023-08-24,-1241.1875644782626,0.9521686057435442,2.772588722239781,0.008218482093158593,0.4756107053763094,-0.09838510144879994,-0.699928008696034,-1621.603973823179,0.9443342351289139,1.791759469228055,0.006014106480592611,0.3516854893102015,0.1221482459956671,-0.18901738360661247,-2300.7820837366,0.9337984064759882,1.8718021769015913,0.005700012263489776,0.6397710179326135,0.07614442987252582,-1.3176678188177506,-783.6268816410807,0.9443342351289139,2.5649493574615367,0.009619167889030576,-0.8600747454475123,1.020055885368844,1.6931510797736307,-1493.0493061710386,0.9443342351289139,inf,0.006431126840091769,-0.23839254499584217,-0.380005950642287,0.6636606857988347,-824.6479337072844,0.8851266815829532,1.791759469228055,0.010957058175703105,-0.3117687730135143,-0.15849409272046378,-0.23463786261942232
2023-08-25,-1231.3748838701242,0.9521686057435442,2.833213344056216,0.008394458263444184,-0.9887183147752111,-0.060267199308222004,-0.8419823391251877,-1661.1252469901879,0.9443342351289141,1.749199854809259,0.005898523429457312,-0.7387031396884134,0.12363180142675863,-0.04814543684261885,-2121.8988605895997,0.8992042989107537,1.6094379124341003,0.005930429123689445,-1.5650600451535692,-0.004855999449475363,-1.2769684142704711,-1200.132208023268,0.9443342351289139,2.70805020110221,0.007583061767376142,-1.5122344185768726,0.01899833748831282,-0.5101148081900573,-1493.049306171039,0.9443342351289139,inf,0.006005524210332263,-0.9218233647510536,-0.3028736939624921,1.2180573724195005,-820.5756368675179,0.8736915495347011,1.7047480922384253,0.011299637806567463,-1.0842753045560105,-0.09465482625242011,-0.4930680890974868
2023-08-28,-1222.7086724685958,0.9443342351289141,2.9444389791664407,0.008173805592875748,-0.8196523049912081,-0.052895396149463,-0.7282847603226879,-1689.8169980224695,0.9521686057435442,1.749199854809259,0.006083776098086684,1.1530618169107782,-0.045774564595546074,-0.2954158167961376,-2499.3335324939735,0.8992042989107537,2.3025850929940455,0.005470528541773762,-0.13654238104065747,-0.0011182361308281685,-1.2458432724074706,-1200.132208023268,0.9443342351289139,2.639057329615259,0.007813797581209172,1.0735950749086063,-0.032062381551923654,-0.711645337013898,-1466.14550017496,0.9627044343964701,inf,0.006245612076748872,1.1917064683355933,-0.3915127013544618,0.8338781648666505,-836.3600458827678,0.8307079042864187,1.5040773967762742,0.011100956875703203,0.2660550898727901,-0.03765406010549919,-0.34820228976996104
2023-08-29,-1231.374883870124,0.9443342351289139,2.995732273553991,0.007622686312351352,0.19118761066478035,-0.07245431764413375,-0.4732408683285825,-1712.9086998944817,0.9443342351289141,1.6582280766035324,0.005972019761473815,0.2169759340648657,0.02153525750147547,-0.12072488887593291,-2532.4811605069153,0.9337984064759882,2.0794415416798357,0.00537682081329772,-0.35489379706135304,-0.05106901261408121,-1.1507090410411247,-1214.4825797618041,0.9443342351289139,2.639057329615259,0.007842042904377497,-0.3973731174891478,0.05538531080798202,-0.7414634374673104,-1641.3318379254983,0.9548700637818398,inf,0.005913857156686977,1.1985880540736198,-0.622878869193676,1.0856225482263504,-836.3600458827678,0.8421430363346709,2.0794415416798357,0.010726569780964876,1.2811767128404776,-0.13453392903612146,-0.3082620190699208
2023-08-30,-1222.7086724685955,0.9443342351289139,3.044522437723423,0.007370305864492376,0.8613371456160281,-0.1121246537696647,-0.3225450471307427,-1661.1252469901879,0.9175744981783098,1.6582280766035324,0.00606140728395692,-0.7269395665447431,0.11416645217982192,-0.2591763625453747,-2524.9743675549767,0.9521686057435442,2.0794415416798357,0.005589678862586648,1.181599399865664,-0.1652915483909595,-1.263619308156595,-1246.2336543213996,0.96270443439647,2.70805020110221,0.007841978024062422,-0.015467128836463223,0.06164850551308263,-0.7409000643928572,-1626.5930823436133,0.9443342351289141,inf,0.006098555076599705,1.0463372046450041,-0.6858421975506955,0.8468502775733953,-820.575636867518,0.8153832993840668,1.5040773967762742,0.010955530617181115,0.9016916326683474,-0.18732497495158895,-0.46532606371726715
2023-08-31,-1237.0027336287178,0.9627044343964701,2.3978952727983707,0.0070266137321865485,0.018089352729576156,-0.2191725620683197,0.09164879107969615,-1859.074804079149,0.9337984064759882,1.7047480922384253,0.00550202443535772,-0.797512864390919,0.4315168820931613,-0.21935226339902947,-2499.3335324939726,0.9337984064759882,1.3862943611198906,0.005813685874107363,-1.1990417195950573,-0.10032655945467549,-1.4172973167658518,-1246.2336543213996,0.96270443439647,2.70805020110221,0.007798660460929473,-0.316275368181906,0.03242701658880787,-0.69741075034776,-2893.843171013299,0.9443342351289139,inf,0.004679455686691995,-0.2728692244967274,0.38228943108052243,-1.2747566470683636,-830.9187808011151,0.8039481673358146,1.2039728043259361,0.009949057922365155,-0.2976671493416226,-0.1041521306283224,-0.13857353208004808
2023-09-01,-1231.374883870124,0.9789283426941484,2.4423470353692043,0.007246383685149371,1.1923361465599067,-0.36310964568191423,-0.03766565007967726,-2252.2687622155963,0.9521686057435442,1.7047480922384253,0.005556878032724908,1.8348822771874786,0.5625300028577835,-0.5609012580612451,-2556.065447222427,0.9259640358613578,1.5040773967762742,0.005775972885712971,0.6380234255283546,-0.2885701849840827,-1.3306725855315913,-1283.634749209001,0.96270443439647,2.772588722239781,0.007548665420883933,-0.7016343114404054,0.21347319783710889,-0.4930130891865412,-1885.4887734902327,0.9443342351289139,inf,0.005727659580072064,2.5457617544803166,0.7785852816800258,0.04254014813550455,-670.8506525608135,0.8144839959887403,1.3862943611198906,0.011688376932944791,2.269189878618681,0.25754224619247,0.09497029070484286
2023-09-04,-1039.6460255731818,0.9605581434265923,2.4849066497880004,0.007781897825494762,2.2671087129882332,0.019064057718540223,0.35044754742746154,-2303.310420050726,0.9175744981783098,1.7346010553881064,0.005270168414464562,0.6701245467005263,0.6092721755835286,-0.20961347315730094,-2556.065447222427,0.9443342351289139,1.6094379124341003,0.005775567260713191,-0.0850360582460602,-0.2589429933323072,-1.3410793428140415,-1251.8836746494053,0.9521686057435442,2.1400661634962708,0.0072424439755389685,0.4606297496732211,0.2593764825506987,-0.17794948592013693,-1860.742426919315,0.9443342351289139,inf,0.00560548559126135,-0.17972130489900948,0.7527937513544132,0.1506271996658337,-657.6715254093984,0.833753498651623,1.3862943611198906,0.012571179873542835,1.5673118048457868,0.20918448145519503,-0.38573262583674106
2023-09-05,-1048.0622405347144,0.9605581434265923,2.4849066497880004,0.007574413187092663,0.49222866842186497,0.05195565591360188,0.6497508143258375,-2303.310420050726,0.839996745364793,1.7346010553881064,0.005270811603873948,-0.13170116706422783,0.611909810144207,-0.208601092155265,-2463.139140243981,0.9443342351289139,2.1972245773362196,0.0060558369686183585,1.2946596167828335,-0.2676791258612441,-1.400529849533687,-1508.1399066833435,0.9683925140412224,2.1972245773362196,0.006763176811498865,1.7439896451167693,-0.04039278398479866,-0.6216450598518399,-1916.236442878425,0.9197207891481878,inf,0.005599929898602184,-0.3240533990571038,0.8629900265051,0.2847896913237089,-646.5072335411306,0.8039481673358146,1.2039728043259361,0.012557296787913076,0.1208290654949423,0.15330236815603726,-0.3882265796897948
2023-09-06,-1052.8891777632894,0.971093972079518,3.0910424533583156,0.007628719287162586,-0.523689180836143,0.10528699586368023,0.5579668769651716,-2303.310420050726,0.839996745364793,1.845826690498331,0.005242148069823882,-0.409286508574593,0.7691232256627775,-0.0014767265986779243,-2038.6624445129723,0.9443342351289139,2.0794415416798357,0.00645954513741792,1.5222271352115555,-0.29419631936880447,-1.3249566455444914,-1508.1399066833435,0.9337984064759882,2.0794415416798357,0.006930649068048546,1.3976854058404227,-0.002901050210618249,-0.6884298992297704,-1926.3066433202077,0.9004512864853051,inf,0.005534418050038358,-0.5776819854485592,0.8724616699505509,0.358991342576672,-646.5072335411306,0.7802340247504146,1.2039728043259361,0.012346608005163129,-0.9033998694209687,0.16867455574912094,-0.2976754825600145
2023-09-07,-1052.8891777632894,0.971093972079518,3.044522437723423,0.007633943322505305,0.23863036639087448,0.09595514118787228,0.5470844691417658,-2294.227691092929,0.839996745364793,1.8971199848858813,0.005789518013059781,1.8159901320976968,0.6251141872520347,-0.573737115230676,-2030.253393980151,0.9521686057435442,2.0794415416798357,0.006399689077239374,-0.5837801275598766,-0.11958856535787488,-1.347762833120778,-1533.9608929143444,0.9337984064759882,2.1972245773362196,0.006666060268612388,-0.29187852376641743,0.13940284356329696,-0.4254889420577981,-1926.3066433202077,0.9302566178011135,2.5649493574615367,0.0053021983388141705,0.5762884504111351,0.9863995231600267,0.9443511265468953,-657.6715254093983,0.8307079042864187,1.3862943611198906,0.011705709911068255,-0.22092826425016918,0.3045362968595623,0.16642972717074578
2023-09-08,-1052.8891777632894,0.9894641713470743,3.0910424533583156,0.007595529504580475,-0.45499447812711064,0.07831281159718366,0.6097807568996196,-2271.1586525093544,0.833753498651623,1.8971199848858813,0.0056575899185453285,0.9706005039086443,0.49380689997983174,-0.7787646234440921,-2017.3044680618136,0.9443342351289139,1.9459101490553135,0.0060613461113935355,-0.24607789122707383,-0.16994296470896847,-1.1797762891549703,-1590.242709281004,0.9259640358613578,2.2512917986064953,0.006534134810192086,-0.39306006591448567,0.10156508652088729,-0.2715570780585659,-1943.913481808382,0.9034968808505094,2.639057329615259,0.005315533501268172,0.8623335899254281,0.7824812494866084,0.5952283669608756,-670.8506525608135,0.8499774069493012,1.466337068793427,0.011669182835463915,-0.19916508794040005,0.3991489314766019,0.2499071913368165
2023-09-11,-1048.0622405347146,0.9894641713470743,3.0910424533583156,0.007598766994281024,0.5406914236130872,-0.07547216040280305,0.603878480227837,-2574.618072340736,0.8745908529300275,1.8971199848858813,0.005594204698655172,1.3594317924038752,0.4127039469386326,-1.0702005411095268,-2017.3044680618136,0.9337984064759882,2.0794415416798357,0.006106177599633639,1.3105649613780377,-0.31947399545570265,-1.0469649055199683,-1895.8478494359292,0.8992042989107537,2.2512917986064953,0.005789451189244238,0.697119511589507,0.36810794033882854,-0.5771481885174237,-1854.3614897160094,0.9034968808505094,2.639057329615259,0.006020136552481467,2.2612308437626454,0.840126178384875,0.26736305932043347,-651.7430514369308,0.833753498651623,1.6094379124341003,0.012076649111673997,1.2381483109268459,0.20336326504586988,-0.13560262372748833
2023-09-12,-1048.0622405347146,0.971093972079518,3.1780538303479458,0.0077292299641640045,0.9273020136906512,-0.10078917052275416,0.41412344709903026,-2574.618072340736,0.9443342351289141,1.845826690498331,0.005557039865943029,-0.5197968540589244,0.40194675876896174,-1.0465627790770595,-2025.7135185946347,0.8562206536624714,1.9459101490553135,0.006095991349993338,-0.6176656981570594,-0.14623031690701824,-1.1017868919737777,-1870.5602230903257,0.8992042989107537,2.3513752571634776,0.005749020995487783,0.19912944026004317,0.2650622720138052,-0.564988680658784,-1093.429521634334,0.9197207891481876,2.639057329615259,0.007665053994744006,-2.7607186368127845,-0.5143343921928427,1.653697430130066,-573.1315003719267,0.9034968808505094,1.6094379124341003,0.012711298810632144,-2.3463772537015175,-0.08427609818855429,0.2870073811731815
2023-09-13,-1044.4729628017562,0.9443342351289139,3.1354942159291497,0.007803773968914181,-0.6897200372936148,0.04801131281482162,0.29313043997459776,-2574.618072340736,0.9443342351289139,1.8971199848858813,0.005650249304686998,1.1546688944341243,0.19721577708285618,-1.2200434879167712,-2047.0714950457934,0.8562206536624714,2.0794415416798357,0.0060673708449240134,0.43393273571397345,-0.1290056094673163,-1.07612593676002,-1870.5602230903257,0.8992042989107537,2.3025850929940455,0.005856435333988738,1.3070795054756708,0.27161293194648883,-0.6488632034783581,-1077.7367576397587,0.9197207891481876,2.639057329615259,0.0077571302705134355,-0.8300752631934706,-0.3250476494180291,1.3434123098939006,-580.9124160301969,0.9197207891481876,1.466337068793427,0.012382260629234722,0.0626682089973518,-0.20939483095019215,0.6260048824436097
2023-09-14,-1052.8891777632894,0.9337984064759882,3.1354942159291497,0.007612661381078132,0.22545000935004098,-0.09173415387714609,0.5832584172336643,-2508.2651153807724,0.9034968808505094,1.8971199848858813,0.005592623453943653,-0.0640456520201748,0.12667364131027087,-1.1738324396577893,-2060.0204209641306,0.866756482315397,2.1972245773362196,0.00568087369221947,-0.4056511209118029,-0.1201543411587971,-0.8957658561009323,-1870.5602230903255,0.8929610521975837,2.9444389791664407,0.005842262355667633,0.37386484630729905,0.1454922775229967,-0.6665346619668768,-1050.8787107096314,0.9197207891481876,2.5649493574615367,0.007960569222008461,1.0501275187392496,-0.46023724160395013,1.113099336335849,-573.7555763501606,0.9197207891481876,1.466337068793427,0.012594990483526743,0.8392801140282881,-0.34526686860557004,0.4857665888712255
2023-09-15,-1459.1116108979327,0.8929610521975837,2.120263536200091,0.006450880663405479,0.7786597058526413,0.46759167537705537,0.13767751712317366,-2451.9358103158597,0.9175744981783098,1.845826690498331,0.0055672887537371206,0.4236066026615752,-0.018649111269478023,-1.1578545516682177,-2038.6624445129721,0.9259640358613577,2.3025850929940455,0.005801177317663552,-0.8937613519043557,0.023616511501430165,-1.036101308241447,-1827.280641789254,0.9175744981783098,2.890371757896165,0.005786632029112114,0.8735707065058507,-0.05036767331045175,-0.638088989576779,-1039.713427774079,0.9197207891481876,2.639057329615259,0.008456087785119129,1.4742256162885519,-0.46861221058868613,0.6925199265952329,-577.8489182727367,0.9464805260987916,1.466337068793427,0.012653256564909482,-0.44141678589909183,-0.3014365861913445,0.40540632389696807
2023-09-18,-1431.275074418004,0.8851266815829534,2.2335922215070942,0.0067096782277785184,-1.5213363936601187,0.5285820429007635,0.21993530848318654,-2477.394679934198,0.933798406475988,1.845826690498331,0.00584872630794114,-1.3090889690508545,0.07479494363467358,-1.2969473785111993,-2025.7135185946347,0.9443342351289139,2.3978952727983707,0.00576750821439879,0.9442820983902398,0.023309513917011932,-1.0138907358906746,-1819.579153964656,0.9337984064759882,2.9444389791664407,0.005897407115561728,-0.9673551142422548,0.12387712732676379,-0.7471215956321404,-1039.7134277740793,0.9197207891481876,2.639057329615259,0.008529045097272972,0.5650054377470046,-0.5540698861681104,0.6476392314931458,-573.1315003719267,0.9464805260987916,1.540445040947149,0.012901583794411961,-1.0813910574628627,-0.1015065035182297,0.14926751697504326
2023-09-20,-1437.5240424523183,0.8992042989107537,2.2335922215070942,0.006930067101780794,-1.2501785324798766,0.47747378648517463,0.023334367845530668,-1684.6363319274196,0.9337984064759882,2.70805020110221,0.006758550700109413,-2.1583398393254583,-0.27377580873039925,-0.7812640672972928,-2038.6624445129726,0.9443342351289139,2.3978952727983707,0.005705118899489454,-0.887401676386841,0.2231346549376056,-0.9229797477838253,-1827.280641789254,0.9175744981783098,2.9444389791664407,0.005917945858110785,-0.558625175526055,0.137649296909363,-0.7710416822504498,-1047.0730037800508,0.9197207891481876,2.639057329615259,0.008732849030413447,-0.9315817577900963,-0.38748314208442747,0.25652570085781257,-560.6331668128466,0.9464805260987916,1.6094379124341003,0.013516519871149777,-1.3346069902425215,0.03588647655445213,-0.1982545100573021
2023-09-21,-1437.5240424523183,0.8929610521975837,2.1972245773362196,0.006969323655549056,-0.5761356800922984,0.49611842592523064,-0.016129066464539932,-1391.0999170680864,0.9337984064759882,2.4849066497880004,0.0075427896572360055,-2.2626748112579698,-0.5182306417898166,-0.32706281339161114,-2038.6624445129726,0.9443342351289139,2.3978952727983707,0.0057044616762899425,-0.8146491027777998,0.2230881843874755,-0.9224682136664364,-1827.2806417892539,0.9443342351289139,2.9444389791664407,0.006359342288779369,-1.5815239384272621,0.07980838897175309,-0.9254958097106964,-1034.9341088618662,0.9197207891481876,2.772588722239781,0.009806748332448814,-1.96897506790659,-0.47900951060081765,-0.1788578769605489,-548.7589092320003,0.9605581434265921,1.540445040947149,0.013594909173420874,-0.5027513101346177,0.07528742280512916,-0.2551964641797353
2023-09-22,-1431.2750744180037,0.8736915495347011,2.4849066497880004,0.006976229370358148,-0.46127594454565995,0.6265555053881549,0.07977250536670288,-1391.0999170680864,0.9337984064759882,2.4849066497880004,0.0075431786335348455,-0.05229854822410734,-0.5049012194292837,-0.33665770195529854,-2047.0714950457939,0.9627044343964701,2.3978952727983707,0.0056620201841018555,-0.14641762522379184,0.3307132549230778,-0.823318280060302,-1409.9396965408898,0.9443342351289139,2.9444389791664407,0.007165384683537179,-2.1261201343440783,-0.27356771856864404,-0.5606193605138543,-1047.0730037800506,0.9197207891481876,2.772588722239781,0.009743899889255487,-0.0361809225966333,-0.5548585974744559,-0.05819117902303006,-543.4174153529565,0.9605581434265921,1.8718021769015913,0.013671882314089657,-0.5700042912828509,0.1014106194789757,-0.3070007117696405
2023-09-25,-1362.988481013252,0.8851266815829534,2.2335922215070942,0.007086507001878956,-1.4945216741662213,0.5632280361268702,0.04471102104611813,-1425.925930056761,0.9605581434265923,2.4849066497880004,0.007435620398217908,0.38280804505921806,-0.6876912182681376,-0.048698878107429344,-2341.2644172488212,0.9521686057435442,1.8718021769015913,0.005169899095774943,0.10176193446905468,0.47977458686745816,-0.8681945146536187,-1456.9893714052375,0.9521686057435442,2.772588722239781,0.006755532676798928,-0.5048819211580182,-0.2915108867728002,-0.21219359706066587,-1055.4061917686545,0.9197207891481876,2.772588722239781,0.009564193052560344,-0.36654715796594056,-0.6360428563584466,0.20168174929911542,-553.4763271328102,0.933798406475988,1.7047480922384253,0.013291094609950224,-0.2172148949201242,0.037560890826672,-0.07018041972211053
2023-09-26,-1378.2552916106852,0.8992042989107537,3.044522437723423,0.007137048983323423,-1.1404000952211832,0.546774935372699,0.008210166765088012,-1441.666066083355,0.9789283426941484,1.9459101490553135,0.007370485848583289,-0.45048113810224866,-0.5433628149053098,-0.11624503680368692,-2324.9629102178665,0.9337984064759882,1.8718021769015913,0.005257862198049227,0.8971379451653436,0.29091822797627515,-1.0778213389307605,-1471.917035441448,0.9683925140412224,2.70805020110221,0.006422616088095883,-0.278042842349395,-0.21956480522436939,0.06208344856404446,-1039.713427774079,0.933798406475988,2.772588722239781,0.009507416995860685,0.10096048715339195,-0.5925582402034816,0.22557185391398438,-553.4763271328102,0.9605581434265921,1.791759469228055,0.013294297593332352,0.09726782648230327,0.026310268446124906,-0.07347762005504332
2023-09-27,-1393.5221022081182,0.8929610521975837,2.3513752571634776,0.0071411576979896465,0.1507079618265673,0.5287697351343489,-0.011043998773879071,-1452.471457625159,0.9789283426941484,2.5649493574615367,0.007373526964016606,-0.1233111903042966,-0.525726563884186,-0.13315079565584442,-2310.565997515278,0.9197207891481878,1.8718021769015913,0.0054325629299315755,1.274785643151071,0.10301780318188271,-1.2381200058291626,-1413.1438456428955,0.9789283426941484,2.772588722239781,0.006970155628049183,1.6776132764086022,-0.18648106221775904,-0.22358845326153576,-1046.0993917974183,0.9521686057435442,2.1972245773362196,0.009467712861256297,-0.20016348336346432,-0.5018608935929674,0.2018560145471322,-565.3505847136565,0.9683925140412224,1.791759469228055,0.013047692016346216,-0.06928064888887862,0.14280449536839096,0.1410670658605646
2023-09-28,-854.0766629988392,0.8583669446323491,2.4423470353692043,0.00894474851350023,-2.617573352932085,-0.3871270007848029,1.0975275555528103,-1417.6454446364844,0.9521686057435442,2.639057329615259,0.007397934462536245,-0.8843828212168358,-0.5178551076800972,-0.168622892329362,-1329.1221304845233,0.9197207891481878,2.0149030205422647,0.006971877183865212,-2.7428826905007058,-0.7565306034150592,0.9179667682304085,-1438.3809322984741,0.9894641713470743,2.70805020110221,0.007265653933121152,-1.1995230525163747,-0.07540581247076948,-0.5531450305938233,-1019.2413448672912,0.9443342351289139,2.890371757896165,0.009910558729177633,-1.323336848782664,-0.31163039326817094,-0.2830690407059602,-585.6298339310068,0.9605581434265921,1.540445040947149,0.01312150389841353,-0.7573228620646736,0.319174725131121,0.15106047750497353
2023-09-29,-858.0662956880124,0.8646101913455191,2.3513752571634776,0.008991913327132832,-0.44204562513398504,-0.30194611507337554,0.9760301052694422,-1417.6454446364844,0.9521686057435442,2.1972245773362196,0.007402705727875492,0.7712151423807574,-0.708136974150139,0.027867160528190826,-1361.7411861419914,0.8929610521975837,2.0149030205422647,0.006806287791237203,0.7079491100646162,-1.0029319350241375,1.5762238987835167,-842.9929577381408,0.9894641713470743,2.833213344056216,0.009368656388827362,2.6877170178499767,0.7326786457781929,0.883968343017421,-1008.0760619317391,0.933798406475988,inf,0.009948348715356894,0.41202348650560033,-0.3992277415573516,-0.27703060240869704,-578.4729942509704,0.9605581434265921,1.3217558399823195,0.01373127499596599,1.271201429501301,0.16974956319619058,-0.2823803382867247
2023-10-03,-865.0225921425975,0.8583669446323491,2.3025850929940455,0.008686609579683069,-0.2804090956827404,-0.1884312648371364,1.3662209364219953,-1401.9053086098904,0.96270443439647,2.1972245773362196,0.007128112851898175,-0.5790601678210295,-0.6260319468923614,0.04289000988761993,-1376.4838548843059,0.8929610521975837,1.9459101490553135,0.006907778173340663,-0.804051524299812,-0.8099057562932876,1.1188850242538058,-835.9221909269636,0.9789283426941484,2.833213344056216,0.00953789850411667,-1.0593016055894173,0.7035572492496928,0.7299178851388874,-1000.7164859257678,0.9521686057435442,inf,0.009760608360668489,-1.2542247010562755,-0.30515055640910876,-0.4513804727287507,-679.7155255191844,0.9683925140412224,1.4469189829363254,0.012240175421950222,-0.46311416316363113,0.08152690109496873,-0.0862330496577215
2023-10-04,-1212.3989791954357,0.7693540597705801,2.639057329615259,0.007334801951122686,0.47964233382434246,-1.0511245137694651,1.8746262685325163,-1367.0792956212156,0.96270443439647,2.833213344056216,0.007407433091158965,-1.2355253279131069,-0.41588280343658335,-0.4220085811161627,-1357.425017751053,0.8992042989107537,1.6094379124341003,0.006915382914632035,0.28617814960680066,-0.8847927235691833,1.1909549880024972,-825.6222558445861,0.9683925140412226,2.833213344056216,0.010094424002660656,-1.4028786994514986,0.6730650877445822,0.4294725966373365,-992.383297937164,0.9521686057435442,inf,0.010198647605026286,-1.2340372614757715,-0.17454643258924935,-0.7815226591731963,-776.6101026928142,0.9683925140412224,1.3862943611198906,0.011173513815048473,-0.7703991322810758,0.06028489916407337,0.15332146052453588
2023-10-05,-1212.3989791954355,0.7534742877998105,2.639057329615259,0.007549693812814,1.3498747386457224,-0.9362293929350693,1.5913177333978359,-1356.2739040794113,0.96270443439647,2.70805020110221,0.00754103483133185,0.7974728123005841,-0.4985787641715034,-0.49374640314660345,-1361.7411861419912,0.9097401275636795,1.8718021769015913,0.006714640917980735,-0.12460364858092561,-0.8389355329142738,1.4088608215311726,-831.8669062519123,0.9605581434265923,1.791759469228055,0.00977936644403333,-0.24439740194523135,0.8843228013823037,1.0355838588039488,-987.6039790249511,0.9521686057435442,2.890371757896165,0.010392791919938542,0.8185249839462715,-0.25627946925587336,-0.8801144788602651,-785.2621761124236,0.933798406475988,1.3862943611198906,0.011064433771590412,-0.009693312489483671,0.14902591006476704,0.2855321044850614
2023-10-06,-1208.49914207472,0.7534742877998105,2.70805020110221,0.007705190389825928,0.8649906991391041,-1.005442616014156,1.4762771516509918,-1350.0767065338578,0.96270443439647,2.70805020110221,0.007561666620359244,0.44693111004864544,-0.610573546605824,-0.42775219015007604,-1424.583723752684,0.9443342351289139,2.0149030205422647,0.006355597350580178,0.664853101010928,-1.0445919116774842,1.9189991001239495,-831.8669062519123,0.9605581434265923,1.55814461804655,0.009691379330924241,0.8095227831706108,0.9131148613711845,1.188579092524737,-1019.2413448672911,0.9627044343964701,inf,0.010441321450726149,0.42672516031922986,-0.33631420638187615,-0.8823266323015906,-760.7461102275747,0.9443342351289139,1.3217558399823195,0.011110760447168742,0.6292104657912528,-0.011089492343591025,0.2207184801238049
2023-10-09,-1212.3989791954355,0.7534742877998105,2.70805020110221,0.0076452140057088665,-0.10589461242826897,-0.9328523593534765,1.4753311716904465,-1474.4896737507722,0.96270443439647,2.0794415416798357,0.0074919424298969025,-1.2850511000679226,-0.4964055409677548,-0.7366750173985728,-1429.0698324186155,0.9521686057435442,2.0149030205422647,0.006304170654869941,-0.1772161517908867,-1.124420734372077,2.168724098542863,-831.8669062519122,0.9789283426941484,1.3862943611198906,0.009676692307368845,-0.09943310511232432,0.8930219605744957,1.183526271860286,-987.6039790249511,0.9443342351289139,2.833213344056216,0.01062173747861213,-0.8854680358688333,-0.15859359425127006,-1.0529094194784177,-746.391038298352,0.9627044343964701,1.4469189829363254,0.011463815772082204,-1.0531455275011854,0.10531103639341188,-0.06991049494095547
