Date,NIFTY_IT_shannon,NIFTY_IT_perm,NIFTY_IT_sample,NIFTY_IT_real_vol,NIFTY_IT_zscore,NIFTY_IT_skew,NIFTY_IT_kurt,NIFTY_BANK_shannon,NIFTY_BANK_perm,NIFTY_BANK_sample,NIFTY_BANK_real_vol,NIFTY_BANK_zscore,NIFTY_BANK_skew,NIFTY_BANK_kurt,NIFTY_FMCG_shannon,NIFTY_FMCG_perm,NIFTY_FMCG_sample,NIFTY_FMCG_real_vol,NIFTY_FMCG_zscore,NIFTY_FMCG_skew,NIFTY_FMCG_kurt,NIFTY_PHARMA_shannon,NIFTY_PHARMA_perm,NIFTY_PHARMA_sample,NIFTY_PHARMA_real_vol,NIFTY_PHARMA_zscore,NIFTY_PHARMA_skew,NIFTY_PHARMA_kurt,NIFTY_AUTO_shannon,NIFTY_AUTO_perm,NIFTY_AUTO_sample,NIFTY_AUTO_real_vol,NIFTY_AUTO_zscore,NIFTY_AUTO_skew,NIFTY_AUTO_kurt,NIFTY_METAL_shannon,NIFTY_METAL_perm,NIFTY_METAL_sample,NIFTY_METAL_real_vol,NIFTY_METAL_zscore,NIFTY_METAL_skew,NIFTY_METAL_kurt,NIFTY_IT,NIFTY_BANK,NIFTY_FMCG,NIFTY_PHARMA,NIFTY_AUTO,NIFTY_METAL,IT_BANK_corr,js_divergence,gmm_regime,hmm_regime
2024-05-02,-979.3099213828132,0.944334235128914,2.3513752571634776,0.0087631643949544,0.3159045702335697,-0.8575601985420797,0.7462292005529125,-846.5900547487655,0.9789283426941484,1.3862943611198906,0.0089230965841127,-0.5679121961527515,0.3994802962389346,0.9409984555126494,-1729.1876206640288,0.9789283426941484,3.044522437723423,0.0066148491998204,0.6111497335328351,-0.3197973868407167,-0.7760916457114493,-1141.3158675912164,0.9175744981783098,1.5040773967762742,0.0082152929753477,1.0096892709465977,-0.018602126193344,-0.428423680905849,-1227.1477520511055,0.9789283426941484,2.1400661634962708,0.0084091582974353,0.9705019784583012,0.6373470017275645,-0.5110486152982414,-1033.2052305963782,0.933798406475988,1.4816045409242156,0.0091268841284628,0.791463801782922,0.582740662882833,-0.1296565538952374,7.235506504166267e-05,-0.0033600946860019,0.0045975721518765,0.0080771885349069,0.0112180135390786,0.0112434708810429,0.4012563460073851,0.04937196341832127,2,0
2024-05-03,-983.9157447951128,0.944334235128914,2.302585092994045,0.0088199841132354,-0.6958226324733335,-0.8219071136286844,0.6258574215960202,-846.5900547487655,0.960558143426592,1.3217558399823195,0.0090875302282905,-0.8466862484854077,0.4371674616566254,0.7450631007573496,-1729.1876206640286,0.9605581434265924,3.044522437723423,0.0066413884814155,-0.6244429489168419,-0.1580813261479939,-0.8629230229602833,-1124.365270113386,0.944334235128914,1.4469189829363254,0.0082133631148546,0.0734158789192888,-0.0494704793248593,-0.4246104142453477,-1238.820502257012,0.9789283426941484,2.1400661634962708,0.0085865950702569,-1.233102599535474,0.7745627101560278,-0.2876757899463569,-1063.8888553276674,0.944334235128914,1.4816045409242156,0.0088044122118457,-0.4100098425120704,0.808373279068051,0.4301314467023625,-0.0089229246533815,-0.0062656462580221,-0.0039838868647485,0.0004679391094768,-0.0084882245212849,-0.0003502938535984,0.41123861680698637,0.06218843119594816,2,0
2024-05-06,-983.9157447951128,0.9259640358613576,2.2512917986064958,0.0089558962772109,1.342146088111928,-0.7629956223074814,0.544680863793193,-842.4945566136844,0.960558143426592,1.466337068793427,0.0090983074118674,-0.2082319938751666,0.4728191273031559,0.7503476240225901,-1729.1876206640286,0.9605581434265924,2.833213344056216,0.0067277555715286,0.9453902935490184,-0.3381338648881027,-0.8465886789903796,-1124.365270113386,0.9521686057435442,1.4469189829363254,0.0082469862852824,0.4262953853018578,-0.1426450845597657,-0.4516603572805011,-1248.7348115939872,0.9789283426941484,2.1400661634962708,0.0085375895455412,-0.3347791078072658,0.7585419658708585,-0.2686790402486263,-1052.115899950211,0.944334235128914,1.466337068793427,0.0092271017616496,-1.3181702844007406,0.7231449945472219,0.1723198915390282,0.0093383649225291,-0.0005775982918247,0.0070914765357112,0.0036466605602623,-0.0006545671938624,-0.0093740068263006,0.38668289045071746,0.08809582301550392,2,0
2024-05-07,-1034.598650181662,0.933798406475988,2.2512917986064958,0.0087355775433266,1.203035775867142,-0.8747176070432253,0.6489209423320825,-836.187982316995,0.9789283426941484,0.9808292530117262,0.0094052707283925,-1.3594639020913004,0.5803079064998533,0.7102880249178973,-1217.1160369813151,0.944334235128914,2.3513752571634776,0.0078705190353448,2.296313125130905,0.1181541227390537,-0.0870976668948348,-1069.6899968189227,0.9521686057435442,1.55814461804655,0.0092674404307729,-1.9456313895942587,-0.2696887269225575,-0.6028403012728933,-903.738679616932,0.971093972079518,2.079441541679836,0.0096831721641153,-2.0181324690943616,0.3590901076460632,-0.1091677588899604,-662.7243090389705,0.944334235128914,1.6094379124341005,0.0110182453834734,-2.3444009700023702,-0.0396613284097644,0.4693179589041478,0.0076728819390794,-0.0125530589398614,0.0200214130770532,-0.0187655303391114,-0.0184859236973746,-0.0242141612305619,0.27797741000747916,0.042653555723935324,2,0
2024-05-08,-1034.598650181662,0.933798406475988,2.2512917986064958,0.0087255636192261,-0.1532413059922152,-0.8934705576544654,0.6849175642883196,-846.5900547487654,0.9789283426941484,1.3217558399823195,0.0092536620410641,-0.5401867321518334,0.792033579348013,1.1390140615014266,-1207.5412244926274,0.9034968808505094,2.1400661634962708,0.0078493219355371,0.3131065289260796,0.1369265177031206,-0.0536082595489446,-1057.1279699049342,0.944334235128914,1.5040773967762742,0.0092506864384142,0.1142220021674548,-0.2453993435613694,-0.5950384538196007,-869.8425442614284,0.9789283426941484,2.0149030205422647,0.0101608402865959,1.3303941962835046,0.1961812944145715,-0.5115202176988611,-657.5725642634497,0.944334235128914,1.749199854809259,0.0113977708183516,1.0872361868804692,-0.1303840000334304,0.1347297289604174,-0.0041267947507392,-0.0054877041897043,0.004352525970761,0.0002413353847678,0.0154649659200387,0.014658007742673,0.2814099477651905,0.03961002576311549,1,0
2024-05-09,-1042.9522639456604,0.933798406475988,2.302585092994045,0.0087109948982937,-0.1335763013796096,-0.9205688423981436,0.7379995203589762,-846.5900547487655,0.9521686057435442,0.916290731874155,0.009534327329394,-1.051675845255741,0.8575773385390248,0.970118006360074,-771.1510898166999,0.9302566178011136,2.2512917986064958,0.0098949251063331,-2.589432450606923,-0.6147216913125859,0.761701875366485,-913.1164675230376,0.944334235128914,1.55814461804655,0.0103529099573555,-1.9433426692524864,-0.2765355222407429,-0.6925093597684406,-985.7242432339688,0.9789283426941484,2.0149030205422647,0.0091991300876412,0.7045936831251742,-0.0033307050081907,-0.4289422320349034,-612.9004769355105,0.944334235128914,1.6094379124341005,0.0131732731674708,-2.2294035378177424,-0.3575426002524582,0.1586219646172129,-0.0038862366880305,-0.0111656213461248,-0.0250153225135871,-0.0221957155972454,0.0077464496188817,-0.0291043096595764,0.25541689547726987,0.05495327009379404,1,0
2024-05-10,-1050.3298792718424,0.933798406475988,2.3513752571634776,0.0087597048995448,-0.5744566260617323,-0.7693648280540145,0.4923634760465014,-856.9921271805359,0.933798406475988,1.029619417181158,0.0094829965824631,-0.0048145226903171,0.9393988919879908,1.1419449007613132,-771.1510898166998,0.944334235128914,2.2512917986064958,0.0100609882279058,1.027909329501164,-0.7700305782390572,0.8271583828102527,-906.1918208550312,0.9605581434265924,1.5040773967762742,0.0106616531945433,1.0151457664151853,-0.3494510954616746,-0.8184695937422983,-974.8475209154282,0.989464171347074,2.0149030205422647,0.0093102563198143,0.805887777392423,-0.1687214446329811,-0.5020431190557271,-612.9004769355105,0.9259640358613576,1.6582280766035324,0.0133786098411518,1.1079574540976591,-0.3411208007623816,0.051329983172462,-0.008185683208481,-0.0014075985634427,0.011854350735609,0.0093072048364053,0.0093931501788748,0.0152876300111728,0.32281308548718607,0.04928275901608316,1,0
2024-05-13,-1058.6834930358414,0.933798406475988,2.3513752571634776,0.0086663396664694,0.8621164164915225,-0.7935293856534635,0.5676534450189101,-856.9921271805359,0.960558143426592,1.1786549963416462,0.0095552445777234,0.8656756669784202,0.9082951667720924,1.0031093799581845,-783.5378418974051,0.9605581434265924,2.19722457733622,0.009737883975375,0.0208613281045485,-0.7462370343731695,1.083683045365274,-901.7375793412116,0.9683925140412226,1.4469189829363254,0.0114658288707931,1.5717615532638156,-0.3144930590375687,-0.8800572273520366,-959.560327804012,0.9789283426941484,2.0149030205422647,0.0102150053419054,-1.7656227445586352,-0.2199601165669252,-0.746231951126902,-612.9004769355105,0.933798406475988,1.6094379124341005,0.0134358988371828,0.927423266426992,-0.3392030497849826,0.0199987614026784,0.0042252343772464,0.0069976495537087,0.0011607458227391,0.0175538138207507,-0.0169615105643181,0.0129869007694267,0.32764341147181664,0.05185303190965311,2,0
2024-05-14,-1051.3058777096594,0.9259640358613578,1.9924301646902065,0.0086568159281942,0.489769550775777,-0.944672280820953,0.773548286995636,-850.6855528838465,0.9605581434265924,1.0986122886681098,0.0094214332764026,0.3115108343565629,0.798660429739294,1.005781997746911,-777.7287158927963,0.9605581434265924,2.079441541679836,0.0094501936943439,-0.6806919990013203,-0.817519823736057,1.571794674736549,-901.7375793412116,0.9605581434265924,1.4469189829363254,0.0108055090820355,-0.4004189518469643,-0.3609316116712707,-0.5729637720041825,-979.6818554036928,0.9789283426941484,2.079441541679836,0.0107463219258396,1.4789415804319366,-0.3043444275106278,-0.7548821703768427,-590.0404244373509,0.933798406475988,1.6582280766035324,0.0146214374872034,1.723844659041835,-0.2717574848542313,-0.1733163297218847,0.0014577602692185,0.0022036144044257,-0.0051886241230185,-0.0041349636458001,0.0181819548335813,0.0273687256436456,0.33909361323810866,0.013220460544805664,1,0
2024-05-15,-1078.2297573600963,0.9337984064759882,1.9924301646902065,0.0080933670739852,0.2258147029428495,-1.2224116358847583,1.979677942470292,-974.7219234705068,0.9683925140412224,1.1786549963416462,0.0087060817870489,-0.403218048470106,1.099510368169553,1.5421878901641826,-777.7287158927963,0.9683925140412226,2.2512917986064958,0.0094047389066624,-1.103187124395817,-0.8248723741848645,1.6478965115496242,-894.2850431542263,0.9259640358613578,1.3862943611198906,0.0105808585891708,0.0609351122359235,-0.5001820317360692,-0.3074110497709137,-953.6435000176244,0.9789283426941484,2.079441541679836,0.0106240631528356,-0.7028947406214402,-0.3264928210442851,-0.6666145707818569,-584.7948270506926,0.9175744981783098,1.6582280766035324,0.0145019739218843,0.0390395395941132,-0.3647364840113145,-0.0437977792685364,-0.0001646468729301,-0.0036003300705047,-0.009093218862521,0.0013617454754815,-0.0050379005434209,0.0031777338549403,0.32076530877211545,0.031323710999085194,1,0
2024-05-16,-1375.21535046024,0.933798406475988,2.03688192726104,0.0069336514497963,2.359990251273627,0.3795647441883492,-0.1649225040529724,-959.888959936156,0.9683925140412224,2.302585092994045,0.0086904213577748,0.6373555295314769,0.9271926231174038,1.2807288771030834,-780.5338874477725,0.9683925140412226,2.19722457733622,0.0095055291866887,0.6922901384489671,-0.8423837566219042,1.5339420426491763,-901.7375793412116,0.9337984064759882,1.3862943611198906,0.0106146022123661,0.4700006003482451,-0.5147339121071363,-0.3235914009099145,-979.6818554036932,0.9789283426941484,2.0149030205422647,0.0106411418201412,0.273373720525458,-0.3887431009455903,-0.6501499425306521,-584.7948270506926,0.839996745364793,1.6094379124341005,0.0143794707939566,0.0001712437512327,-0.4549521581394262,0.1021724727567181,0.0165023970235989,0.0060545436848968,0.0080518720356987,0.005786277735039,0.0055644911842982,0.0030347743021827,0.32632389653142385,0.07245742533989356,2,0
2024-05-17,-1384.6138917693218,0.9521686057435442,1.9924301646902065,0.0071859408980313,-1.165352278952818,0.3820436420998645,-0.3685209862805925,-955.3714980557382,0.9683925140412224,2.302585092994045,0.0084206378263891,0.2120388800840552,0.8795244045522396,1.4936548939643195,-795.1560939066222,0.9521686057435442,2.19722457733622,0.0090538306593514,-0.0933898309335989,-1.044277969474152,2.576102787048325,-901.7375793412116,0.9197207891481878,1.3217558399823195,0.0103648997863113,-0.1911933499702686,-0.6298311938436798,-0.0087718570394583,-991.4502785022196,0.9789283426941484,2.0149030205422647,0.0107828180841133,1.2365810908304429,-0.5490597326166535,-0.4674004321057388,-567.8881520806692,0.8259191280369925,1.6094379124341005,0.0145865755136321,0.8292399814438551,-0.5961647060674594,0.0972797543263324,-0.0085487879496639,0.0028846676903917,0.0012302050171602,-0.0007662793062781,0.0172748150386485,0.0160892554074916,0.31300889313817115,0.06767822358524148,2,0
2024-05-21,-1390.7173175902196,0.8929610521975835,1.845826690498331,0.0071323030222856,-0.0112320117236378,0.3156282369972488,-0.3319806464762238,-985.27546487921,0.9683925140412224,2.3978952727983707,0.0081263101177512,-0.2336306676516995,1.1179192102012634,2.380824740356025,-805.8281787117008,0.9337984064759882,2.302585092994045,0.0090756928919817,-0.3863862911232182,-0.9384760027110404,2.3880150950651684,-895.1557637647027,0.944334235128914,1.3217558399823195,0.010448322883914,0.9170797715579502,-0.8077236092659362,0.1777381734221492,-965.4119231161512,0.9789283426941484,1.9459101490553132,0.0107851012218172,-0.0890583152009247,-0.5315708770441764,-0.4819175918041298,-401.9881135243518,0.9034968808505094,1.9459101490553132,0.0170163870438967,2.212176195266247,-0.0170256892861915,0.1976736993075465,-6.295722245930335e-05,-0.0014027980671471,-0.0017349053336488,0.0117109667072146,0.0029202630051159,0.0433250639251223,0.31163670237699814,0.08495750016102323,2,0
2024-05-22,-1370.6768844814353,0.9521686057435442,1.791759469228055,0.0072141766795993,0.9503293526948976,0.2945310802674322,-0.4336898678936456,-989.7929267596276,0.933798406475988,2.3978952727983707,0.0080658122377817,-0.6704047775213567,1.3341044521927743,2.9302903523323787,-793.4414266309959,0.9337984064759882,2.4423470353692043,0.0093865261289837,1.290104355716534,-0.8379840084807237,1.9654425000566131,-911.722914512928,0.9710939720795182,1.3862943611198906,0.010182520139244,0.3975885254681547,-0.8269223675535566,0.3301729961610267,-973.490787186598,0.9789283426941484,1.8718021769015916,0.010763073750624,-0.4292609537346679,-0.3958585531617549,-0.5575608089395412,-401.9881135243518,0.9175744981783098,2.1400661634962708,0.0172120186629116,-0.6651278440196738,0.0438388260711392,0.067790562079244,0.0069664897315977,-0.0055567207069486,0.0141733970517066,0.0058252293610614,-0.0012704267596337,-0.0062008573808505,0.24128726763346806,0.08713039077889238,2,0
2024-05-23,-1330.2744089123942,0.9683925140412224,1.8971199848858813,0.0076724767191682,1.5926571693747245,0.3175107654964804,-0.6814002995862238,-959.888959936156,0.8992042989107536,2.3978952727983707,0.0092899513274008,2.111279376996276,1.136727133269893,1.1473245003472288,-789.6689721098759,0.9175744981783098,2.9444389791664407,0.0092988614178422,0.0842331332608096,-0.7909520939050602,2.057573917987898,-911.722914512928,0.971093972079518,1.3217558399823195,0.0099670147075464,-0.7266379335690911,-0.8872026101254741,0.6227909765196835,-836.3376512693553,0.9789283426941484,1.6739764335716716,0.0115659171415654,1.559319412543037,-0.3177756536673563,-0.7093018286490342,-401.9881135243518,0.9337984064759882,2.0149030205422647,0.0170940067796104,-0.0934027699080436,-0.0154501627836328,0.1480467383669297,0.0127041527052806,0.0204387584073515,0.0025991558878999,-0.0052448055479601,0.0222656262667406,0.0040243728978204,0.355200854204275,0.10448818752421266,2,0
2024-05-24,-1330.2744089123942,0.9789283426941484,1.6582280766035324,0.0075831821631857,-0.924162266744062,0.3323983306127258,-0.6384082546952135,-959.888959936156,0.8646101913455191,2.3978952727983707,0.0092821222214593,0.3608328652628406,1.1451001629241369,1.1706860173289524,-773.1877613001885,0.9097401275636796,2.9444389791664407,0.0095571252212776,-0.9905477751126216,-0.6500230828042883,1.46376578195936,-901.7375793412116,0.9789283426941484,1.3862943611198906,0.0100239665909083,-0.6451711067798619,-0.7169469632550555,0.3596806905991232,-836.3376512693553,0.9789283426941484,1.540445040947149,0.0115214329321131,-0.2248787232306233,-0.3517438601350069,-0.6603378956337007,-407.9459602834853,0.944334235128914,2.0149030205422647,0.0164563665387667,-0.4410996136467769,0.1416626772177441,0.5249695384835009,-0.0064405689402313,0.0041548321616424,-0.0080801345388117,-0.0050527021786486,0.0017678513482621,-0.0031224922754908,0.3471007200402131,0.06939965552562982,2,0
2024-05-27,-1330.2744089123942,0.989464171347074,1.6582280766035324,0.0076253372743402,0.5755469744449698,0.3008949618416556,-0.699161403956523,-959.888959936156,0.8992042989107537,2.3978952727983707,0.0092816361572392,0.5934915534950699,1.1454419654954322,1.1718753605088903,-773.1877613001885,0.9097401275636796,2.890371757896165,0.0095305876321933,-0.450380058257358,-0.5090086084090466,1.384501819113753,-915.7719311047064,0.9789283426941484,1.3862943611198906,0.0094556992555645,-0.1068595589305183,-0.7755389646337535,0.6495387263141033,-850.0269190095214,0.989464171347074,1.466337068793427,0.0114028410924072,-0.3769790407543306,-0.2094499570526792,-0.6452080901239969,-412.0359418992567,0.9175744981783098,2.1400661634962708,0.0165278678283415,-0.5767912946851188,0.2840802061542372,0.51510741716262,0.0050413067864223,0.0063133330461369,-0.0034079887841542,-0.0003950036685758,-0.0005986706191514,-0.0062642916624433,0.3564145249136407,0.10567650523733219,2,0
2024-05-28,-1330.2744089123942,0.9789283426941484,1.7047480922384253,0.0076487536548343,-0.4822370571477984,0.4228151934202268,-0.6599368658704585,-963.2481139025438,0.933798406475988,2.5649493574615367,0.0091828949087822,-0.4143123513659837,1.1478426281345198,1.253008171975048,-773.1877613001885,0.9259640358613576,2.833213344056216,0.0095304352334303,-0.0712674511996791,-0.5096678698510705,1.3852154952705789,-908.319394917721,0.9521686057435442,1.2237754316221157,0.0094344336254267,0.5127873873373522,-0.772592544542674,0.6672404515966921,-850.0269190095214,0.96270443439647,1.540445040947149,0.0113973516802956,-0.5568846752686376,-0.2114117640597586,-0.6406143313945236,-412.0359418992567,0.944334235128914,1.6094379124341005,0.0165958143593795,-0.5019883242791336,0.3041622232939,0.4722615070014089,-0.0033708048395801,-0.0028377735007865,0.000207164843843,0.0054165022761925,-0.0026378100278776,-0.0052181828014159,0.34842933353533734,0.02457129342929312,2,0
2024-05-29,-1364.5734586605374,0.989464171347074,1.4350845252893227,0.0079718852184785,-1.2514101472467405,0.4018223228710493,-0.7973002515551748,-1196.8810176006125,0.933798406475988,2.4849066497880004,0.0077716724045149,-1.567635186628574,0.7355556635691693,1.1311581504381802,-768.1471353670674,0.944334235128914,2.833213344056216,0.0096338191471413,-0.6215684609484544,-0.4129013764887838,1.1513728505487233,-908.319394917721,0.9337984064759882,1.2809338454620642,0.0094374529281406,0.5188046517037689,-0.7731680210611253,0.6647817624692864,-842.7576297023882,0.96270443439647,1.540445040947149,0.0114202012306109,-0.5281904406303739,-0.2013074262308039,-0.6606568334446101,-412.0359418992567,0.9789283426941484,1.791759469228055,0.0165901097618142,-0.0202178340086263,0.3260172247496551,0.4861171918588667,-0.010030773376167,-0.0131254220609609,-0.0054006386513005,0.0054804266409753,-0.0023669625731024,0.0026607726349734,0.3634993216089153,0.025794625398958614,2,0
2024-05-30,-925.8394209781288,0.989464171347074,1.5260563034950494,0.0090730972548682,-2.379312628785196,-0.2229864280823016,0.0639466929918191,-1196.8810176006125,0.933798406475988,2.4849066497880004,0.0078415050426913,0.5679154194154776,0.6434868824411808,0.9161787981639096,-740.3696767560251,0.9197207891481876,3.091042453358316,0.0100757732866409,-1.264775015937828,-0.3158324696503942,0.5475365627913313,-932.3390818529316,0.8992042989107537,1.3350010667323402,0.0102338440175789,-1.7882078114350124,-0.7510329684846833,0.0827501190583599,-815.1594085248385,0.96270443439647,1.6739764335716716,0.0114179671757354,-1.2531795541887936,-0.0429877975964758,-0.7264839807414312,-404.955674560695,0.9683925140412226,1.6094379124341005,0.0180082857226798,-1.8051540801441055,0.1019939756725505,0.1648416246362947,-0.0221849438576704,0.0037249086721367,-0.0127071877329303,-0.0182991845318909,-0.0121515618877428,-0.0305340261365092,0.23318098849708413,0.03692479531952602,2,0
2024-05-31,-901.1602564066376,0.9789283426941484,1.5260563034950494,0.0094777110980541,-1.2301392902482091,-0.1028324450395553,-0.3276724880645045,-1199.880571480633,0.9683925140412224,2.4849066497880004,0.0079620623017309,0.8072904688407075,0.4673055848609548,0.5774820800651344,-746.9473028321214,0.9197207891481876,2.833213344056216,0.0100406085710939,-0.2823313881480155,-0.2066221025028518,0.5533559127541845,-904.0451547120374,0.8992042989107537,1.55814461804655,0.0102476439855084,-0.8183382467611212,-0.5532900630263372,-0.1555634037461284,-842.7576297023879,0.96270443439647,1.6094379124341005,0.0112503986572289,-0.3270139526694722,0.1074056252125232,-0.6062253994572662,-410.7981931771251,0.9605581434265924,1.6094379124341005,0.0182765615004597,0.8850181800288403,0.0693201851113664,0.0083971562316271,-0.0129049805616379,0.0061761039892331,-0.0031876410284787,-0.0092514138504498,-0.0021923546143938,0.0185122315415338,0.14908775856327516,0.02653754232033627,2,0
2024-06-03,-896.7686638876062,0.9789283426941484,1.5260563034950494,0.009363125927222,0.4772292032437835,-0.278600804811362,-0.165971147553658,-686.6024236162118,0.9521686057435442,1.5040773967762742,0.0118697330798194,3.1913986224505524,1.63735442355917,3.454556432627828,-740.3696767560251,0.9197207891481876,2.772588722239781,0.0102612050832011,0.9449635715613808,-0.3457518536140395,0.3825116416488026,-900.8668587307354,0.8929610521975837,1.2809338454620642,0.010292994963232,0.4189104126849377,-0.5885891751184145,-0.1680871317590493,-788.140645215162,0.989464171347074,1.6094379124341005,0.0120674208953128,1.7448975234141162,0.0572223535139822,-0.6728682452735817,-393.8604532482745,0.9605581434265924,1.7047480922384253,0.019489020169764,1.4815607129236863,0.0019899643098808,-0.3860244588384596,0.0038615027373563,0.0399397253614974,0.0100450497625601,0.0036032326046537,0.0241763229262161,0.0328724459524121,0.1829566690480525,0.035328723088478835,1,0
2024-06-04,-929.1049793424418,0.9894641713470744,1.6094379124341005,0.0091320786649472,-0.5109856790166316,-0.1215744704445848,-0.0259285710215402,-239.40705311109824,0.9521686057435442,1.3350010667323402,0.0224003741973701,-3.604956463036398,-2.120894881078212,7.110069902543472,-740.3696767560251,0.8929610521975835,2.772588722239781,0.0103558699010426,0.8674344900304158,-0.3496559316195168,0.2991235928649107,-872.5729315898411,0.8851266815829534,1.3350010667323402,0.010646021205891,-1.1595704895341392,-0.38441369007232,-0.5684609370951725,-532.6984402637152,0.989464171347074,2.079441541679836,0.014630199797638,-2.415854935823768,-0.4896910751545962,0.0348538204533368,-160.86289866793476,0.9605581434265924,2.151762203259462,0.032491490723391,-3.4242224337115195,-1.986858045167964,5.013012488460262,-0.0060422463708746,-0.0828050718536275,0.0094495259560645,-0.0139323739078704,-0.0338861073068734,-0.1124116965925665,0.20260160303583388,0.042850306565601834,0,2
2024-06-05,-742.1387243434667,1.0,1.6582280766035324,0.0105499539742747,2.2937618005990457,0.3722144250711746,0.2340686091708095,-235.368137955131,0.944334235128914,1.3143208614948014,0.0245067552683665,1.7756890214801044,-1.6086342243947298,5.445441351017502,-482.79564481199,0.8992042989107536,2.3978952727983707,0.0133694860586811,3.059336929675265,1.0863824363325705,2.9236219574435944,-564.228996913424,0.9034968808505094,1.4350845252893227,0.0127886585309238,2.7103198689893384,0.5914391959042705,1.227682036155734,-361.6511972861685,0.9789283426941484,1.8971199848858813,0.0169215627016234,2.4385513348603576,0.1596246002339296,0.8801141414688716,-150.34668799560174,0.9605581434265924,1.8607523407150064,0.0343836519858265,1.5432976075278957,-1.7737102600141568,4.561031175817216,0.0236205814461918,0.0443066643292073,0.0424917673746119,0.03580217888892,0.0459439248264992,0.0559171692173947,0.34789859569838216,0.04748449756222915,3,2
2024-06-06,-649.906880808298,0.9894641713470744,1.6094379124341005,0.0122719248309169,2.189449595263833,0.5080786680836852,-0.0090212691899851,-235.368137955131,0.9521686057435442,1.3862943611198906,0.0244761896690315,0.1438042481776238,-1.6783721003804346,5.629820612102645,-489.9154282653015,0.933798406475988,2.995732273553991,0.013397029497601,-0.341559793742743,1.165240041058324,3.0086147942057604,-564.228996913424,0.9197207891481878,1.55814461804655,0.0128142322376871,-0.2773104919146774,0.6201846089870845,1.2214088026675762,-366.62316539828913,0.9789283426941484,1.8971199848858813,0.0167304798802438,0.0299957623172518,0.2502978889541837,1.0774885998157204,-150.34668799560174,0.9789283426941484,1.9924301646902065,0.0343756839859255,0.3310039713363364,-1.7731739386699168,4.563178038434597,0.0278911585406511,0.0048257403264866,-0.0033721136694673,-0.002552383410256,0.0046404428573385,0.014208998841271,0.32324030398095766,0.02176258072148936,3,2
2024-06-07,-575.7187900488759,0.971093972079518,1.6863989535702288,0.0141415987359848,2.139576597558317,0.5610388484772291,-0.2422563440324783,-238.76297089216976,0.9683925140412224,1.3862943611198906,0.0243712688761017,0.3257635856655201,-1.825938332926193,6.094657916138569,-649.5778954411232,0.960558143426592,2.9444389791664407,0.0120077208015646,0.5910251130314779,1.7492469797986807,3.8838491679770906,-605.5490752316975,0.9337984064759882,1.791759469228055,0.012106488211575,1.224429249228573,0.7465948848385188,1.078620477060964,-369.9004291659546,0.989464171347074,1.9459101490553132,0.0173736709649152,1.1639776195489333,0.1646625038159613,0.5767246654548592,-154.25888952366552,0.9789283426941484,1.9694406464655076,0.0337376629658103,0.454785991987051,-2.049364596612897,5.697499339572415,0.0331302560299651,0.010319487659455,0.0100541090864982,0.0178257491438333,0.02523562215897,0.0206622557123541,0.3297909527295387,0.06953172253833509,3,2
2024-06-10,-565.6336980774336,0.971093972079518,1.6863989535702288,0.0147392853736434,-1.4132047563574528,0.4617858168238146,-0.3785972036021245,-238.76297089216976,0.9789283426941484,1.3694872428035094,0.0243643621450588,-0.1180445473943617,-1.8334352068829256,6.119747145994992,-649.5778954411232,0.9683925140412224,2.890371757896165,0.0118307511824815,-0.1466761693179123,1.9512664783931333,4.652066125133736,-605.5490752316975,0.944334235128914,2.1400661634962708,0.0121263563769047,0.5739667257888643,0.7369520601537612,1.0453890658059004,-387.8812200494068,0.989464171347074,1.9459101490553132,0.0173746599205181,-0.2561394422841797,0.2448999664355702,0.5984060720701776,-155.5543346254041,0.9710939720795182,2.1041341542702074,0.0337113796325097,-0.2434908023203224,-1.9692697847199057,5.490096330692085,-0.018470654434239,-0.0004478783690906,0.000662355518024,0.0099968165218111,9.796292162000952e-05,-0.0038462665068212,0.31849394808285447,0.14694812479658387,3,2
2024-06-11,-565.6336980774336,0.9605581434265924,1.6486586255873816,0.0147402922252222,-0.1359989840972124,0.5039445330638888,-0.3519213962682435,-243.454477963095,0.9789283426941484,1.33828514193353,0.0243546562888818,-0.144264298306598,-1.7824430919142988,6.0045598402998746,-652.9185575026551,0.9683925140412224,2.2512917986064958,0.0119004821827087,-0.4708624821425263,1.970316077119465,4.631279078846385,-615.8604397336675,0.971093972079518,1.9459101490553132,0.0117276520930232,-0.5330396099095345,0.9867676598076436,1.82514522684448,-379.19843285721447,0.9789283426941484,1.8971199848858813,0.0166308440060005,0.148729275693824,0.1626051625584621,1.0446947367655506,-157.77860439820986,0.9789283426941484,2.4849066497880004,0.0336655878432671,-0.1284382730946773,-1.9160846623130776,5.374399434681999,0.0001505760782265,-0.0015107243629728,-0.0034356664092172,-0.0043076866646813,0.0082840710894149,-0.0006433164595307,0.3217191718633012,0.03175735790155215,3,2
