Date,NIFTY_IT,NIFTY_BANK,NIFTY_FMCG,NIFTY_PHARMA,NIFTY_AUTO,NIFTY_METAL
2023-02-28,-0.008567911168327669,-0.0009444676364331883,-0.0022293728837343707,-0.013142093722128934,0.004447583077499928,-0.008438212176665516
2023-03-01,0.014517940629708903,0.010599395254098809,0.00271327927753795,0.0014886208834887782,0.009186534444216576,0.038825751970394506
2023-03-02,-0.012716029058628564,-0.007605301292503697,-0.00513825918259414,-0.00029754695010630883,-0.00863688109615346,-0.0007944622239293153
2023-03-03,0.0033460146780992517,0.021106580210346948,0.012819062340847509,0.0017585090334701903,0.0037804859156036486,0.034927783274877555
2023-03-06,0.012090765924096303,0.0023981797593979337,0.003124415018085358,0.0022128807379715454,0.009530549673151256,0.0020533083181852874
2023-03-08,-0.003784519543021503,0.005467515353766217,0.003722822373834589,-0.004902792358844721,0.008484759143659204,-5.278809253184136e-05
2023-03-09,-0.010814707196855622,-0.007734836751247087,-0.010146017052889533,-0.004242977071275078,-0.018472877049056535,0.0006160887362618439
2023-03-10,-0.0066404949422498305,-0.01887210475024581,0.0016402811307809628,-0.0014069407628518604,-0.0031031562382359823,-0.008313872462046845
2023-03-13,-0.009470846561981716,-0.023005344180083043,-0.008442965123167667,-0.007439531820349288,-0.02266976576628288,-0.008992203758680262
2023-03-14,-0.016616632592274527,-0.0038822119182810866,-0.005323001323768395,5.178514118675537e-05,-0.008906776097079572,-0.012231504023324291
2023-03-15,-0.0023720983790074257,-0.009173787068851524,-0.0056201004865314985,0.0030991893224072697,-0.005160882527411204,0.017811003846082585
2023-03-16,-0.006962703123827296,0.002074631286111739,0.011334487864463227,0.009346801773347124,0.0018628128705397984,-0.026110201957427748
2023-03-17,0.011755032749743322,0.011825257644344944,-0.0025136173961453068,-0.005726033063190528,-0.004802302747034304,0.023632300996590416
2023-03-20,-0.014363900851019906,-0.0059815829784177765,0.00787712914644878,-0.001101190227579707,-0.009373408402854722,-0.023796777873704045
2023-03-21,-0.009825566529018559,0.013443869617919546,-0.006649622846628844,-0.002536786484299114,0.0008445372199297196,0.00431357663989651
2023-03-22,0.0018711501937787034,0.0026122599537607982,0.004356710927687857,0.010342820709405842,0.004880154492333588,-0.0003913591888622392
2023-03-23,-0.007768158795940394,-0.00959996790607498,0.0034953465662805883,0.002222121432437163,0.0003565024055252053,0.001000891769285417
2023-03-24,-0.002274059177322485,-0.0056079267611242045,-0.004593278904211573,-0.0021668757763819713,-0.007590761636205201,-0.02298934266388386
2023-03-27,0.00046881095702389075,0.0009121082825025439,0.0028366298605853046,0.010779345745032032,-0.006484962267609973,-9.269653119758914e-06
2023-03-28,-0.008838956563517186,0.0034582070130841913,-0.003186224916543523,-0.0008039926943279596,-0.009781664472535923,-0.007951027038156866
2023-03-29,0.011074508762899171,0.008612494367662649,0.008343489278528793,0.00581969034803187,0.01691853613276173,0.02407796976268628
2023-03-31,0.024240299395414056,0.017350421265369675,0.010583001916923962,0.00622299215781652,0.01005545096454874,0.006798928997262976
2023-04-03,-0.00228842866587442,0.0050208427263722655,-0.0036325473924119223,0.004226735844234497,0.014759278202493675,-0.003571677852887589
2023-04-05,0.011949388095544577,0.004549394320132905,0.013524697255929752,0.009393912739248833,-0.0055036125563141525,0.003362397010736373
2023-04-06,-0.00736553356510683,0.0010202703658528378,-0.005452603024528102,0.007564580273918153,0.008998265793545457,0.0057690906443124135
2023-04-10,0.009585518065806653,-0.005040619606688779,-0.004336077396164484,0.001985943900640663,0.011751694307019278,0.0075957425431631975
2023-04-11,-0.01267745354620331,0.012940427094768836,0.0078120017440390654,0.00010163118053263531,0.00988223617582662,0.017440491889237464
2023-04-12,0.010566182774493171,0.004617445414657695,-0.0034010369161876497,0.02204784882624189,0.009385260068830448,0.004804705763060468
2023-04-13,-0.0222449434066192,0.013731799702206615,0.0021521403300663877,-0.007607861870782884,0.004379241510282128,0.0025426121042873007
2023-04-17,-0.04823256255571451,0.003080749958529694,0.010261651247867931,-0.006052527770512128,0.005981155841862318,0.004272816830477311
2023-04-18,0.005860637541806213,6.26643321481879e-05,-0.003266295777157424,0.016293224670784312,0.0006883683748561964,0.0025253638187141547
2023-04-19,-0.017807744038076834,-0.0026344548181587157,-0.002472141150134277,0.0014227755513083196,-0.00019608113405844563,0.005317183679899529
2023-04-20,-0.0018865155448324344,0.0027362066737506296,-0.003569336960971725,-0.011154774225317965,0.002289220882127907,-0.003935255817747674
2023-04-21,0.006919287369106186,-0.0035905830310198894,0.008902831984862303,0.004834015246064638,-0.01030429048529058,-0.013826425642131213
2023-04-24,0.007116148269009415,0.012217900462658804,0.005840066431524349,-0.0073120346947472825,-0.0004187631705594441,0.004463491576853329
2023-04-25,-0.0010314775887465544,0.0010021773285942004,0.002315036818577809,0.00018064345813328941,0.0008683029448590673,0.006109365359906249
2023-04-26,0.002930549567675911,0.003541139782143432,0.007108262503548346,0.00010034337826070328,0.005271056387918804,-0.004374964605416309
2023-04-27,0.01066708632214386,0.003983498945556718,-0.0005773560338599992,0.0049245012418097645,0.007606219571481887,0.007072494956796405
2023-04-28,0.01281990349954576,0.005404954321621247,0.00953948294918483,0.007527943678148574,0.008944880672544286,0.007902630937028476
2023-05-02,0.011368598887592896,0.002730307403727039,-0.0013373687193229955,-0.001876699173067209,0.007094240269807983,0.014142393045460722
2023-05-03,-0.010086379358014597,-0.0009093044952450668,0.007728127403249019,-0.0002780304385225918,-0.00034265673718891776,-0.009866604334529683
2023-05-04,0.005013739305368858,0.008569200325487358,-0.0013162445494501185,0.0053761371740019825,0.001050025828904566,0.012082746788685483
2023-05-05,-0.005871986520977757,-0.023725253102224286,0.002676481048318635,-0.003665505529125923,0.0039980007552937735,-0.015040319568885963
2023-05-08,0.007224932737891265,0.014493227979496481,0.007284648325681431,0.004332959711561557,0.017709319433503623,0.0066251151773233374
2023-05-09,0.007299363021848748,-0.0019854176209204155,-0.0034950388751084915,0.00422388403702989,0.004718592078365447,-0.0015064937045625726
2023-05-10,-0.0012006992179358633,0.0030718520328054666,0.0056539283719221345,1.5742585233624595e-05,0.007470986493681053,-0.0025302463124408092
2023-05-11,0.0003648092577446249,0.003323492582763876,0.004546253027731595,-0.012649602947188754,0.003839682402805522,-0.004268779943441103
2023-05-12,-0.002622452398096442,0.007293585399903435,0.001753296825238948,-0.00561815178762437,0.007703656273177373,-0.018523867531706983
2023-05-15,0.004875992352532776,0.006340400531493984,0.011290309217724115,5.6073716070415e-05,0.006973908220924585,0.001904754561877553
2023-05-16,0.001794904795167085,-0.003828383440382055,-0.002031069856107237,-0.0026381638280721376,-0.009334609503447666,-0.003214668189032821
2023-05-17,-0.009724289244237738,-0.004680245697869623,0.0005645165838537025,-0.0045024888512745775,0.0008787360693851554,-0.008942928974752462
2023-05-18,-0.0018052476000764983,0.001225865209372401,-0.011079871949888798,-0.01275998132719458,-0.008836702238294691,-0.005554368334253823
2023-05-19,0.014631129309401913,0.004949701189467248,-0.00030790169237171483,-0.009611953969287157,0.006937796432344712,0.0029234140755871607
2023-05-22,0.024556763981236074,-0.0019190115672920172,0.0036353835996898454,0.00984479219208545,0.001942073605308181,0.03144219630587841
2023-05-23,-0.004616430254140269,0.0015789623248512186,0.0013558129594208879,0.0057007124616319516,0.006608518309812794,0.0255778328949674
2023-05-24,0.0005921132529369544,-0.00631270826681174,0.004802273721587369,0.010200192095997096,0.0005004969463691111,-0.015683023870744606
2023-05-25,0.0013126779328622717,8.120204791062235e-05,0.006095224261875032,0.0012090164386293623,0.0028480870657947577,0.002967319345749786
2023-05-26,0.01465765121315954,0.007676294737786193,0.014613684028235596,0.011657514336883779,0.007169801584607782,0.01064548761851114
2023-05-29,-0.003949113439782437,0.006654587569325798,0.004720097011915669,0.0017958155228061656,0.006289209968166176,0.009357352416882847
2023-05-30,0.0019628732761578505,0.002804634605837464,0.00592399812271438,-0.0015458465158015855,-0.002940407059750072,-0.009163634893523565
2023-05-31,0.0007540290178287279,-0.006959997948447594,0.002266370270755047,0.005830013119780375,0.0014906795386178118,-0.007863670227317598
2023-06-01,0.004305217145580187,-0.007687835184272629,-0.0008584879372932619,0.010544867122794344,0.004076474579603584,-0.000993627595180513
2023-06-02,-0.0040187485550085,0.003366140746424051,0.005664420711539719,0.006829135619192073,0.009188185061693943,0.012128288984868618
2023-06-05,-0.0030529346598875406,0.003720990328002216,-0.004499404633046211,0.0026243684440512283,0.012545579371344928,0.003335582925993563
2023-06-06,-0.018979340215880214,0.0014252874816254035,-0.0003917850680519308,0.00604304308196113,0.010870506962257664,-0.00141496454042489
2023-06-07,0.00779996012186146,0.002504528353107105,0.011125536195031316,0.002513571650082369,0.0060882347808277615,0.015018710801045998
2023-06-08,-0.011220037292899221,-0.006345303578788375,-0.009068389064831095,-0.010348035572608438,-0.00863739239052741,0.001641208761025581
2023-06-09,-0.008279755807086175,-0.00014207088224260644,-0.00920564397073953,-0.0039033904251795093,-0.0045023611086616455,-0.004683246337732427
2023-06-12,0.015003966092399068,-0.00101897316427646,0.0017291302532331798,-0.00038884634262537077,0.0032662046086660013,0.006099519528188324
2023-06-13,0.003997723197104008,0.003082167883317055,0.013698364851283173,0.010653970154203662,-0.0010602568481896668,0.008415374027824996
2023-06-14,-0.0015323523669295014,-0.002085927933404008,0.0059129776424793334,-0.0013053399213180938,0.0016632286731841361,0.014114198904469077
2023-06-15,-0.0054227690853903,-0.012453288362431536,0.005366338198991016,0.014064355178756927,0.001711395014242001,-0.001884423804355606
2023-06-16,-0.003847218890218329,0.011319346554957477,0.007536883798799465,0.006162347498754883,0.0041118235138526416,0.004575999196497094
2023-06-19,0.004171246712632026,-0.006951994164808184,-0.006050810370687998,0.0017127960855241042,-0.006231946227140739,-0.004503425383505899
2023-06-20,0.007720491789834583,0.003037751083869722,0.0007833584421845785,-0.0019469722414218182,0.007395926650394458,0.006931655514790691
2023-06-21,0.0032748189525264593,0.002115800596353523,-0.004427510497166054,0.0006683079776106382,-0.0005378413032737228,-0.009473773296587495
2023-06-22,-0.007419138964237959,-0.0030678590547523754,-0.0072749718690747756,-0.006121689676740871,-0.005128986775389421,0.0005170486938528285
2023-06-23,-0.008954913472599912,-0.0023344200920938363,-0.005329585714276774,0.0014761194981751657,-0.010385561504252294,-0.025148219158205976
2023-06-26,0.001252925310737396,0.00041603306232040893,0.006825799259551957,0.015225172398753983,0.011456263658599752,0.007574089859449629
2023-06-27,0.007320118633332484,0.01094895292203546,-0.0007051665050408218,0.002856617053224042,0.0008184517949718639,0.007296849473595657
2023-06-28,0.0014867201732489121,0.00466484536413958,0.005697013727166578,0.014481002822407163,0.007483817781908542,0.013518632344563741
2023-06-30,0.024656250230144394,0.009420222650311061,0.005790330772480701,0.01056955285658745,0.020482144313668016,-0.00031395869817885114
2023-07-03,-0.004685696695764463,0.009137440357804394,0.010420706813411229,-0.011212067128740344,-0.002697172717089913,0.010629253083189738
2023-07-04,0.010313695716851257,0.003169323194759599,0.001388847325832998,0.004503593787017479,-0.0047641284647657045,-3.983857286371517e-05
2023-07-05,0.0037601791935539808,-0.003308860080453613,0.018039506322024224,0.007035276663499346,0.016285018100985482,0.0027212444682120918
2023-07-06,-0.001228908921985905,0.004157241576324466,-0.0001962172217382374,0.007206010922679695,0.011179322392544933,0.005238751877246983
2023-07-07,-0.008245555911086555,-0.009192972387401355,-0.015429298579773487,-0.007423867936720896,0.002917332909177617,-0.007314837893281023
2023-07-10,-0.012448394221214798,-0.0014289210894276039,-0.007703985449545314,-0.0012499780292802853,-0.00619050969929269,0.01671661976680916
2023-07-11,0.004444702449488247,-0.0025846700426761515,0.01226361655656305,0.010388167792559244,0.013813598628207302,-0.002508978712626231
2023-07-12,-0.00707531740720313,-0.0023628618302318216,0.0017865509189665119,0.0029677842585495995,-0.00016327971768426153,-0.0009189345286682027
2023-07-13,0.017368300500068656,0.0005733543819488318,-0.004694808249892546,-0.004325311454147496,-0.006115414375930328,0.0025818518001550217
2023-07-14,0.043501008628865634,0.003447533565022809,0.007959010479371642,0.004967308662548575,0.00362746584819007,0.013970022439199425
2023-07-17,0.003100635034446242,0.013968452404045095,0.0003348570223593583,0.007718060511345826,-0.0031701125556296006,0.004795631299549186
2023-07-18,0.010560465416562081,-0.0008562223715777861,-0.002452025692036841,-0.002604112421211724,-0.000837612734525095,-0.008310630810457909
2023-07-19,-0.000561169985923371,0.005675219151024535,0.0033063053514812424,0.005368201420404617,-4.186128887972984e-05,0.004302949084276975
2023-07-20,-0.0066433275792601165,0.011269857428612085,0.013408117524738472,0.014543278630492651,0.004107390819159562,0.0016512905917025478
2023-07-21,-0.04179438555473425,-0.0024213469270950583,-0.010047598435042104,-0.0017533872846211551,0.0008566407062957637,-0.006644778630638726
2023-07-24,-0.0009244509948409529,-0.003307640660876743,-0.017390452436524484,0.0040585739566960655,0.0017431613604745877,-0.007283183410907057
2023-07-25,-0.0027614942794436104,-0.0017010451765280266,-0.008673766405586036,0.003566060596215337,0.009435057075950937,0.02898688246990133
2023-07-26,0.0013179645313705635,0.004729805918755048,0.010445902816048402,0.006590068106774538,-0.0001490450434094015,0.003230109538682413
2023-07-27,-0.0018607787082416394,-0.008350689080339535,-0.006935948706734862,0.030044853445698294,-0.012206851695570009,-0.0035491472625004405
2023-07-28,-0.008601350398635077,-0.004634242804488764,0.008802161193198543,0.002851142858377287,-0.002192203935278414,0.008962158516647278
2023-07-31,0.014749806674252852,0.004016721827412084,-0.006196921779549669,0.0019763573248585686,0.01089108155527363,0.017524202561167712
2023-08-01,0.011963560862428224,-0.001284508054352429,-0.0025814301272220064,0.000610094156337837,-0.0012325869285696456,0.0017666175184487543
2023-08-02,-0.00812342085113471,-0.013176317022578488,-0.0025259746654544557,-0.0038670940660061603,-0.0166983209834477,-0.020398168536367223
2023-08-03,-0.0024143815959778436,-0.01077553914142193,-0.005867000910329878,0.010372018292391871,-0.00318745206369897,-0.004722103885505646
2023-08-04,0.015394125726672314,0.008189747187568486,-0.0002248158260584887,0.009347389683494356,-0.0033476049873346625,0.003130369340391681
2023-08-07,0.011211370584655711,-0.0009362774740164781,0.00041972535692025303,0.015511252471744896,0.004069108648193875,-0.00011324985739769033
2023-08-08,0.0014836400022169016,0.0028273173226374126,-0.002848193837401425,0.006391341153626939,-0.003074717932985749,-0.011749264513477797
2023-08-09,0.0037270847807384655,-0.0018643193475416098,0.005412462341189084,0.0075682718666509885,0.009247584263677666,0.020125282703226333
2023-08-10,-0.002363834363302786,-0.007579749169350336,-0.009189490390333788,-0.007427049030225064,-0.0026769529176675633,0.006782982299236906
2023-08-11,-0.0015513893692205016,-0.00772362942735505,-0.0073137296796250695,-0.014559265319713077,-0.004327970482707499,-0.005137100769397662
2023-08-14,0.006782778163508141,-0.0024499339821133503,0.004908883144297604,-0.00326798321798627,-0.003299042702204602,-0.02159540797342352
2023-08-16,0.005886786774070174,-0.0032838542958781858,0.004080462331993218,0.006083838794149088,0.006344218509990895,-0.009493526240561323
2023-08-17,-0.004878595933067942,-0.001253376417459151,-0.008949410277800496,-0.0026237477357309302,-0.0016707628565164612,-0.000555373512746371
2023-08-18,-0.014794853027773058,-0.0009186159258813831,0.002159145350741909,-0.005677477653007301,-0.0004871553472316492,0.0020348383204336074
2023-08-21,0.01083988135139613,0.003436405815229193,0.006473736763325633,0.004041823068178019,0.0023264362161086183,0.012959033627836902
2023-08-22,-0.0011383965896314407,-0.00019887437171561828,0.006593179548030292,-0.002007446226452103,0.005191508888099605,0.008476679605612603
2023-08-23,0.0007019391245179918,0.010982096306049627,-0.0048706773195625885,-0.0013143401542041744,-0.0006321861301952225,-0.0013348616195258955
2023-08-24,0.006062628132445624,0.00038546534485384143,0.002856853445813101,-0.005863688829437663,-0.0025066591986355746,-0.0034319690180755202
2023-08-25,-0.006371458552921538,-0.00596771785093253,-0.010236346777887206,-0.011115889611545526,-0.006209701530440981,-0.01272669610080257
2023-08-28,-0.00456980526321793,0.0059328652499957,-0.0022546696400951305,0.009050289313552895,0.007240923696381074,0.002137452922834626
2023-08-29,0.0029997328218165364,1.3519792933180952e-05,-0.0032695420137081044,-0.0026880001985318813,0.006675486157414312,0.012684640134281722
2023-08-30,0.007676326117293186,-0.005920332793683869,0.005655253722817832,0.00029096762696489975,0.006347349509013611,0.009191776984508238
2023-08-31,0.001959248251059975,-0.005519132027679063,-0.00820427435900939,-0.001958851572537057,-0.0005007989024541359,-0.002766665882118602
2023-09-01,0.01115051119600885,0.010109260226865757,0.002889614316298861,-0.005586664150975196,0.0163333787859532,0.028372730164484494
2023-09-04,0.020403250603992618,0.0031949737563436997,-0.001342613023879835,0.0027141623002115978,0.0009600812090901911,0.022522130189884138
2023-09-05,0.00624064950332226,-0.001035845925621004,0.007334505001422187,0.010944657735260321,-5.3289848830573305e-05,0.004570653160143934
2023-09-06,-0.0016388984929172068,-0.0027669265611329763,0.009967960014213517,0.008965313058572733,-0.0013494855173750153,-0.007908520115647022
2023-09-07,0.004201595488869003,0.010511092072096773,-0.004075336103159799,-0.003205944653382531,0.004674594254039377,-0.00036524459328468595
2023-09-08,-0.0010082394400612316,0.00617645428957303,-0.0014435932072398572,-0.003639178768967355,0.006670115075781524,-0.00046564774883783855
2023-09-11,0.00698299174239736,0.009132964058588655,0.008859156795644196,0.003887401412235647,0.016753335757403676,0.01796629875213185
2023-09-12,0.010213258105713052,-0.0013031692663894034,-0.003320120552373851,0.0012206952848341501,-0.018795461030617133,-0.02708643783446618
2023-09-13,-0.0027692958062193185,0.008709181480549333,0.003025233593167087,0.0078174006446865,-0.004621701570076908,0.004199699967163184
2023-09-14,0.004814029308260359,0.001988947334622182,-0.0015416626350308604,0.002608397841012078,0.010800475082664462,0.014760231152660452
2023-09-15,0.009326882336804232,0.005001475391088306,-0.004768458109086993,0.006066407827299614,0.015717264496393213,-0.0015764164806313374
2023-09-18,-0.006785084471886194,-0.005458092913055879,0.005830397783151753,-0.00515326577902897,0.008372335071504367,-0.01114806911617805
2023-09-20,-0.005457166404239544,-0.013030416140940915,-0.00527173476717735,-0.0027936000815156348,-0.005096379033597387,-0.016483671218802343
2023-09-21,-0.0008881244897338547,-0.016904370408569847,-0.004855372012869452,-0.009978338518338958,-0.01709331562173233,-0.005486889086459001
2023-09-22,-0.0004146806994338448,-0.0002644850561015488,-0.0012422101558584586,-0.015644390168946032,0.0020933863308876255,-0.0066036461330547525
2023-09-25,-0.007862188724260477,0.003447172038335111,0.0006576059635339249,-0.0034367087986186817,-0.0007887506174331094,-0.0011171615348875008
2023-09-26,-0.005454580518780006,-0.003174896195837107,0.005222387579856047,-0.0023834098741488674,0.0034892678219726747,0.003111681020586232
2023-09-27,0.0038007931600585465,-0.000804784967074923,0.007993884442960564,0.011821029672084649,0.0003163470282476766,0.0002951463294369461
2023-09-28,-0.02218188192123094,-0.006465406412496932,-0.019302392336518537,-0.009054803909366527,-0.011811513283952024,-0.0096817945656138
2023-09-29,-0.0029906788673788043,0.006381300096808928,0.0053151242252660325,0.026251321330827082,0.005713144781253732,0.018788389493872515
2023-10-03,-0.002114918753814976,-0.004169313569187594,-0.0054758646789458965,-0.009213846180657015,-0.012046814298953379,-0.006056907384854426
2023-10-04,0.0029671627144729484,-0.009845818138616735,0.002236323187768008,-0.014112942645128967,-0.013092982544614884,-0.010655242783663255
2023-10-05,0.009819147027114283,0.005654542748644076,-0.0009958971641328418,-0.0030410261757047863,0.008423108366857335,-0.0025083801137828488
2023-10-06,0.006710388433292636,0.003324908293217632,0.003755697052376661,0.00710121293862187,0.0046730498666391895,0.0052476880656051605
2023-10-09,-0.0010254698289600128,-0.01074496760844923,-0.0014560795931206627,-0.0016274376429255,-0.009917329935547059,-0.014524339757320703
2023-10-10,0.008042783189351255,0.01073475297433113,0.005829209821092363,0.0001887146023094033,0.012294006657706191,0.020253404746579662
2023-10-11,-0.0006572254238950137,0.003527348579583034,0.008658653628069501,0.004616375272730622,0.009135408554614699,0.0042661867558333455
2023-10-12,-0.01686751202817227,0.0018470468705995557,0.0020933228116870595,0.0006323913683328186,0.00775312270279116,0.00744415269790899
2023-10-13,-0.006133737020864061,-0.007003290747944035,0.002989000183289292,0.0032115479384575707,0.008748982857524013,-0.006175182491112707
2023-10-16,-0.0018108979923354696,-0.0014020583910383522,-0.0022635732603450975,-0.0046250258523787835,0.004514005733673443,0.009048779125997441
2023-10-17,0.0014005758640589505,0.004142855525817168,0.005013020023078241,0.003107660344641161,0.0002058217048688249,0.002785707155842587
2023-10-18,-0.00593835800183129,-0.011796544557654443,-0.004248044164555154,0.00781516157131712,0.0007653417443513888,-0.005608293126819319
2023-10-19,-0.0021093622575083515,-0.003062401300416795,0.0014158141130664603,-0.0037836987631827412,0.004982884368306628,-0.00879517167488686
2023-10-20,-0.0022441477337924454,-0.0007190237912251263,-0.013283729388390952,-0.010944611288215,-0.007256399534062652,-0.013399056784802355
2023-10-23,-0.019929146046681723,-0.013165231862780402,-0.007781590431118701,-0.013025354707458803,-0.013424781734933333,-0.03313002940864962
2023-10-25,-0.010358713865327829,-0.007424722225044533,-0.00399064964486584,-0.007505470586547602,-0.004149155921393088,0.0014848690631446004
2023-10-26,-0.010035269376860612,-0.01296781496140298,-0.005398515950423288,-0.010296001124984855,-0.01600608677467541,-0.016370316831718412
2023-10-27,0.012299264887822403,0.011799781563020417,0.008870797441849376,0.006121776552987512,0.013455108607146826,0.00856742472299743
2023-10-30,0.0013488019581195942,0.005992676904110539,-0.004178398873653677,0.0025140274923618477,-0.009051843435981866,0.002298590882000795
2023-10-31,-0.001919206119671557,-0.004499023693385951,0.0015989793490760462,-0.0062424886814600455,-0.006715815720506058,-0.0023993076014807713
2023-11-01,-0.007792972046850366,-0.003389956655535542,-0.003415735496897554,0.003507925966184544,-0.005073718602092825,-0.014447295312615793
2023-11-02,0.007809321266174507,0.0073788676187458435,0.009762735023810976,0.006709609283394258,0.007110458516674356,0.0139047185411183
2023-11-03,0.006427354080997816,0.006974006718014181,0.006039220021079927,0.003223729059650182,0.006048017837793296,0.00467195670428211
2023-11-06,0.006250739100083891,0.00692794542791475,0.0033507227169362608,0.012682688340850845,0.007905498675540912,0.013483035768460994
2023-11-07,0.00027924957391611827,0.002712997698475661,0.0010421845747785596,0.013146107326184264,-0.0017947492942855803,0.0014835725399784394
2023-11-08,-0.002080829194790468,-0.0018135732944859484,0.0062188582944191495,0.014657872367362046,0.004761379393011467,0.007490627405324801
2023-11-09,-0.006473627823689654,0.0005713872880281912,-0.009042715020928682,-0.0003485348556591106,0.008257634639612377,-0.0040299470361393475
2023-11-10,-0.0025636455834092686,0.0031198704933572685,0.0017884231184694954,0.0015899198846902607,-0.00420315607916244,0.007006061312637257
2023-11-13,-0.00010448558406572772,0.0016223317013714933,-0.0009692300086232564,-0.0012478126013508728,0.004814391840776366,0.010187143404049692
2023-11-15,0.025571278204585823,0.007048248621604358,0.006854751667065173,0.0012317005906528067,0.01715689462175618,0.011594518470033677
2023-11-16,0.026499642873080376,-0.0009087135265577473,-0.0014843791641663273,0.008653315249715021,0.008397854744476518,0.0
2023-11-17,-0.002544029374826451,-0.013165573290043753,0.008573127432011773,0.009753532511062701,0.006921035748183257,0.0016916371229811489
2023-11-20,0.005941974890319557,2.2943963223553965e-05,-0.003912405094011362,0.00014235438356990926,-0.00761218395273211,-0.004765979704426826
2023-11-21,-0.001777190356271774,0.0023878624026902884,-0.0015978921553667647,0.010206041175480962,0.004923031767681607,0.012131648431561004
2023-11-22,0.00735712381389142,-0.005498070110800057,0.004279306006075956,0.006298616799400136,0.006626804768885108,-0.009020500685082311
2023-11-23,-0.005967519009915989,0.0029392804605414824,0.002499219415952325,-0.015827948641222278,0.0036083091280669777,0.005241946561922006
2023-11-24,-0.00979429105360552,0.004387162554433388,-0.0046708332042531,0.008627147774616262,0.0003990636902315714,0.0066994692530162325
2023-11-28,0.001974319041137207,0.0025521426619246057,-0.0016636804717489184,-0.003402956411498792,0.009485216587497902,0.01836327492447687
2023-11-29,0.015137747760091358,0.015501048944210893,0.004485096766822849,0.005631791616677262,0.01612822114096346,0.0021044304520287938
2023-11-30,-0.0008038328667883121,-0.001902323573881759,0.005454025393305528,0.015439866198404317,0.003961859304965287,0.0001496799471851773
2023-12-01,0.0005062833053237625,0.0074460433574259355,0.015677043625437648,0.0011170263273161396,-0.0035843197325480247,0.009862187811728873
2023-12-04,0.0020486433501023527,0.03545088479281944,0.007146908818601361,-0.0017638309654230966,0.011269025554268453,0.016179965678549735
2023-12-05,-0.005722672634105308,0.012432285203855642,-0.0023406087735740044,7.702249337526723e-05,0.005910475573056573,0.03019507459049464
2023-12-06,0.016593865838451904,-0.0037870109506705774,0.010143230309216378,-0.003710008550296351,-0.00020793517591499722,0.00026267467951335277
2023-12-07,-0.0018489279096680633,0.0001461988123789837,-0.008993476330600103,0.00767939644740423,0.0044284216583410085,-0.007502468313319355
2023-12-08,0.012999960787706044,0.008939196039863262,-0.00995833040868277,-0.008075244249004854,-0.005514031340998926,-0.0009435028529072298
2023-12-11,0.0036274657761090623,0.001104928675346173,0.006329109320475368,-0.00765459164929716,0.004671423485053339,0.01037668809366643
2023-12-12,-0.0006074354716645303,-0.004590519352372979,-0.0025951851856831354,-0.00477452613336915,-0.007071700155758975,0.0030733403459191067
2023-12-13,-0.012838111710896882,-0.00011255531303078214,0.007003144371248382,0.011144508645740459,0.01073953990889187,0.008752103305653236
2023-12-14,0.034383030958499816,0.013499889987558689,0.002691141079340653,0.0008235657947643915,0.007071217255367301,0.006098341236951299
2023-12-15,0.04454932261504929,0.008578855165650268,-0.003228999518498199,0.0014905978777015605,-0.00037694895884143875,0.02104640790214063
2023-12-18,-0.0027116610755975046,-0.0057462499766867126,-0.003126497129898098,0.009372043212781733,0.001661751036712289,0.004282762141944119
2023-12-19,-0.009588927212316634,6.683237126026143e-05,0.01396244499224153,0.0036120741075773566,-0.007530435988647,-0.0067031872574023765
2023-12-20,-0.017234932253861857,-0.008930286523934683,-0.003266805070246903,-0.01660937836703269,-0.023080083189114475,-0.03899241545376597
2023-12-21,0.0030178029355951708,0.008287727445081217,0.0037550335200933205,0.007225158547964128,0.0008156450545850902,0.013710007513228817
2023-12-22,0.022467083919567088,-0.007307062155856414,0.005418361042629272,0.009573303405836953,0.013651002685898916,0.016954068882876427
2023-12-26,-0.004058743819724597,0.004894109067560493,0.006933085582407017,0.010210378429034606,0.009775527606301182,0.0113238419180135
2023-12-27,0.006950338789863508,0.011610687193217117,0.0047818443746106,0.005620345162416385,0.01499811549165031,0.01385104426625361
2023-12-28,-0.0013817651012981713,0.004677140638584376,0.013436564624361935,0.012226880277482977,0.010031899531762534,0.009965798073624299
2023-12-29,-0.004961581643286195,-0.004468994873993992,0.008506386505615637,-0.001724342548651947,0.01132162946108295,0.006495088903662349
2024-01-02,-0.006551002406009587,-0.01104810878587692,0.0038933010072934593,0.024350083225868957,-0.01509055172453344,0.005736822315926204
2024-01-03,-0.02547987456814127,-0.0011878337933612926,6.643398388206379e-05,0.006088764167982319,-0.0011921161908592381,-0.018299750626640687
2024-01-04,0.00040547198100959747,0.010237800466125435,0.008538332644551616,0.0019198371947375392,0.0005048541147090191,0.000590034871802203
2024-01-05,0.012773613697193653,-0.000764913519125443,-0.0006335525743637049,-0.0031404561218568716,0.004366527079088911,-0.001428131932835086
2024-01-08,-0.009719524839049143,-0.014826242919431465,-0.017395894918664112,-0.009414192771007635,-0.00308783719650485,-0.01598105646170289
2024-01-09,0.004273119606212461,-0.004384740535709142,-0.0017616528104476004,0.008705426660087667,0.009200041158957006,0.007881573840615275
2024-01-10,0.004947067847867359,0.0024989178309660076,-0.003970041929081347,0.003200145903917928,0.0021197415471405634,0.009476883872599373
